,target instance,average distance,all distances,distance metric,time needed,nb times cf not found,text method
48,it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons .,0.9909303960796019,"[0.9933227450628175, 0.9913800227498633, 0.9929761805151457, 0.9942766966645804, 0.9933227450628175, 0.9864565023086735, 0.9860690043068524, 0.9936371236060884, 0.9913800227498633, 0.9864565023086735, 0.9934898270926952, 0.9886981999881687, 0.9929761805151457, 0.9860690043068524, 0.9934898270926952, 0.9889976585011337, 0.9942766966645804, 0.9936371236060884, 0.9886981999881687, 0.9889976585011337]",spacy,1.153353214263916,0,wordnet
49,it's young guns meets goodfellas in this easily skippable hayseeds-vs . -greaseballs mob action-comedy .,0.9563744021846174,"[0.9176723136916595, 0.9523511515038072, 0.9590732749653856, 0.9616100774112973, 0.9176723136916595, 0.9600520908897188, 0.9552636155152567, 0.9525014392230513, 0.9523511515038072, 0.9600520908897188, 0.9632854546945572, 0.9784490386533574, 0.9590732749653856, 0.9552636155152567, 0.9632854546945572, 0.963485565298082, 0.9616100774112973, 0.9525014392230513, 0.9784490386533574, 0.963485565298082]",spacy,1.1962313652038574,0,wordnet
50,"cinematic pyrotechnics aside , the only thing avary seems to care about are mean giggles and pulchritude . it makes sense that he went back to school to check out the girls -- his film is a frat boy's idea of a good time .",0.9882569768616761,"[0.9824231362782248, 0.9879806389693994, 0.9908429385398373, 0.9883838464458757, 0.9824231362782248, 0.9868674519979581, 0.9831498986360687, 0.983284900196406, 0.9879806389693994, 0.9868674519979581, 0.9944489868351903, 0.9917466382379189, 0.9908429385398373, 0.9831498986360687, 0.9944489868351903, 0.9934413324798831, 0.9883838464458757, 0.983284900196406, 0.9917466382379189, 0.9934413324798831]",spacy,16.462551593780518,0,wordnet
51,the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly unfunny comedy .,0.9930981623806794,"[1.0, 0.9848151318632218, 1.0, 0.9982449158953544, 1.0, 0.9848151318632218, 1.0, 0.9982449158953544, 0.9848151318632218, 0.9848151318632218, 0.9848151318632218, 0.9818014805310646, 1.0, 1.0, 0.9848151318632218, 0.9982449158953544, 0.9982449158953544, 0.9982449158953544, 0.9818014805310646, 0.9982449158953544]",spacy,1.8329224586486816,0,wordnet
52,"an amusing , breezily apolitical documentary about life on the campaign trail .",0.934952675869517,"[0.8995141984567521, 0.9598206660476483, 0.9482905272126249, 0.9374889938479488, 0.8995141984567521, 0.9141392568230272, 0.9004186079358019, 0.9249609347343735, 0.9598206660476483, 0.9141392568230272, 0.9726604817270653, 0.9397794434820557, 0.9482905272126249, 0.9004186079358019, 0.9726604817270653, 0.9524536484278718, 0.9374889938479488, 0.9249609347343735, 0.9397794434820557, 0.9524536484278718]",spacy,1.0416462421417236,0,wordnet
53,"a screenplay more ingeniously constructed than "" memento """,0.9537007818246128,"[0.971265870423792, 0.9712822470555702, 0.955420995829729, 0.9367048870438595, 0.971265870423792, 0.9760373977650385, 0.9584147782555099, 0.9250253016971829, 0.9712822470555702, 0.9760373977650385, 0.9543287710926349, 0.9458019322805701, 0.955420995829729, 0.9584147782555099, 0.9543287710926349, 0.942725636802242, 0.9367048870438595, 0.9250253016971829, 0.9458019322805701, 0.942725636802242]",spacy,0.8342647552490234,0,wordnet
54,this 100-minute movie only has about 25 minutes of decent material .,0.9418794548903232,"[0.9474351108045673, 0.9455664263490753, 0.925406734618689, 0.9531348870483035, 0.9474351108045673, 0.9358135977540173, 0.9542290095609991, 0.9299117449065812, 0.9455664263490753, 0.9358135977540173, 0.9366848649615312, 0.9523920189891278, 0.925406734618689, 0.9542290095609991, 0.9366848649615312, 0.9382201539103429, 0.9531348870483035, 0.9299117449065812, 0.9523920189891278, 0.9382201539103429]",spacy,2.8220393657684326,0,wordnet
55,"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why .",0.9941766775678328,"[0.9918595077512355, 0.9929538272012295, 0.9933227197629174, 0.9939231191252966, 0.9918595077512355, 0.9951002269174468, 0.9930932567953569, 0.9953400086069809, 0.9929538272012295, 0.9951002269174468, 0.9953454122019055, 0.9955041762951734, 0.9933227197629174, 0.9930932567953569, 0.9953454122019055, 0.9953245210207862, 0.9939231191252966, 0.9953400086069809, 0.9955041762951734, 0.9953245210207862]",spacy,1.137392520904541,0,wordnet
56,occasionally amateurishly made but a winsome cast and nice dialogue keeps it going .,0.9717803443504641,"[0.9666529833247747, 0.9748704818592362, 0.9561567820383404, 0.9735840802895348, 0.9666529833247747, 0.9886045264889941, 0.9638993442392589, 0.9632087582105491, 0.9748704818592362, 0.9886045264889941, 0.9760726858216392, 0.9756946668011831, 0.9561567820383404, 0.9638993442392589, 0.9760726858216392, 0.9790591344311314, 0.9735840802895348, 0.9632087582105491, 0.9756946668011831, 0.9790591344311314]",spacy,1.0590600967407227,0,wordnet
57,"intriguing and beautiful film , but those of you who read the book are likely to be disappointed .",0.9944555970906863,"[0.9925190164395336, 0.9874489582523326, 0.9874489582523326, 0.9874489582523326, 0.9925190164395336, 0.9965633599034438, 0.9965633599034438, 0.9965633599034438, 0.9874489582523326, 0.9965633599034438, 1.0, 1.0, 0.9874489582523326, 0.9965633599034438, 1.0, 1.0, 0.9874489582523326, 0.9965633599034438, 1.0, 1.0]",spacy,0.9371950626373291,0,wordnet
58,the wild thornberrys movie is a jolly surprise .,0.9017382286841794,"[0.8549688023048949, 0.8535245580806727, 0.8784625178122798, 0.8671392233997519, 0.8549688023048949, 0.9375384387497785, 0.9846816639889236, 0.8874501460675371, 0.8535245580806727, 0.9375384387497785, 0.9311456701660042, 0.8984059297920678, 0.8784625178122798, 0.9846816639889236, 0.9311456701660042, 0.9240653364798845, 0.8671392233997519, 0.8874501460675371, 0.8984059297920678, 0.9240653364798845]",spacy,0.993746280670166,0,wordnet
59,odd and weird .,0.7548593765912637,"[0.6715672467746467, 0.8730816559990695, 0.7322540095111293, 1.0, 0.6715672467746467, 0.624689534627519, 0.5680754577737971, 0.6715672467746467, 0.8730816559990695, 0.624689534627519, 0.8020229489416305, 0.8730816559990695, 0.7322540095111293, 0.5680754577737971, 0.8020229489416305, 0.7322540095111293, 1.0, 0.6715672467746467, 0.8730816559990695, 0.7322540095111293]",spacy,0.6819326877593994,0,wordnet
60,"it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script , unimpressive acting and indifferent direction .",0.985235634285603,"[0.9797314591255409, 0.9780804886890598, 0.9827629441846323, 0.9828659103133609, 0.9797314591255409, 0.9874231116874977, 0.9866020172619672, 0.9874169719295388, 0.9780804886890598, 0.9874231116874977, 0.986965111331766, 0.9881528898805586, 0.9827629441846323, 0.9866020172619672, 0.986965111331766, 0.9923554384521078, 0.9828659103133609, 0.9874169719295388, 0.9881528898805586, 0.9923554384521078]",spacy,1.7930257320404053,0,wordnet
61,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes .,0.9660262877844652,"[0.9699375426371896, 0.9681409662003997, 0.9628636269790595, 0.9700271924211612, 0.9699375426371896, 0.9559450607614493, 0.9585139680654887, 0.9728407197695048, 0.9681409662003997, 0.9559450607614493, 0.949090647028704, 0.9792200810024629, 0.9628636269790595, 0.9585139680654887, 0.949090647028704, 0.9736830729792323, 0.9700271924211612, 0.9728407197695048, 0.9792200810024629, 0.9736830729792323]",spacy,2.5799477100372314,0,wordnet
62,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley's flopping dolphin-gasm .,0.966624906418418,"[0.9535126400474895, 0.9478743675329879, 0.9553935053962412, 0.967448654145884, 0.9535126400474895, 0.9774475717105551, 0.9677222295860111, 0.9777866090585335, 0.9478743675329879, 0.9774475717105551, 0.9763275098890981, 0.9731542513555599, 0.9553935053962412, 0.9677222295860111, 0.9763275098890981, 0.9695817254618205, 0.967448654145884, 0.9777866090585335, 0.9731542513555599, 0.9695817254618205]",spacy,11.296514511108398,0,wordnet
63,"you see robin williams and psycho killer , and you think , hmmmmm . you see the movie and you think , zzzzzzzzz .",0.9939733285115381,"[0.9908768816432232, 0.9954698327921438, 0.9999999142963842, 0.9929690435386452, 0.9908768816432232, 0.9922567140520352, 0.9908768816432232, 0.9916563663353727, 0.9954698327921438, 0.9922567140520352, 0.9954698327921438, 0.9971887744835628, 0.9999999142963842, 0.9908768816432232, 0.9954698327921438, 0.9929690435386452, 0.9929690435386452, 0.9916563663353727, 0.9971887744835628, 0.9929690435386452]",spacy,1.084479808807373,0,wordnet
64,plays like some corny television production from a bygone era,0.9430913181140017,"[0.9354575095408859, 0.9379599994118513, 0.9247851919889715, 0.954771751537313, 0.9354575095408859, 0.9547267666523218, 0.9031211536022602, 0.9719797340850908, 0.9379599994118513, 0.9547267666523218, 0.9394506953311715, 0.9772563293227827, 0.9247851919889715, 0.9031211536022602, 0.9394506953311715, 0.9314040496673691, 0.954771751537313, 0.9719797340850908, 0.9772563293227827, 0.9314040496673691]",spacy,1.1635749340057373,0,wordnet
65,"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !",0.9932442721684984,"[0.9908465932385465, 0.9923179856173119, 0.9957798707594547, 0.9893737188908878, 0.9908465932385465, 0.9964541882198825, 0.9937241224252954, 0.9943469395308635, 0.9923179856173119, 0.9964541882198825, 0.9937634031282148, 0.9939300907635634, 0.9957798707594547, 0.9937241224252954, 0.9937634031282148, 0.9919058091109656, 0.9893737188908878, 0.9943469395308635, 0.9939300907635634, 0.9919058091109656]",spacy,1.215350866317749,0,wordnet
66,once you get into its rhythm . . . the movie becomes a heady experience .,0.9823552753217937,"[0.9788121161461834, 0.9859738912371714, 0.9950142280997665, 0.979966829135627, 0.9788121161461834, 0.9758523043296758, 0.9772441709293506, 0.9708188443595849, 0.9859738912371714, 0.9758523043296758, 0.9849696951778854, 0.994846367830885, 0.9950142280997665, 0.9772441709293506, 0.9849696951778854, 0.9800543059718088, 0.979966829135627, 0.9708188443595849, 0.994846367830885, 0.9800543059718088]",spacy,1.036961555480957,0,wordnet
67,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .",0.9974819857073213,"[0.9964246326573288, 0.9972648105586944, 0.9956762237985236, 0.9968104099723473, 0.9964246326573288, 0.9992597947542522, 0.9974262365509453, 0.9982407369555663, 0.9972648105586944, 0.9992597947542522, 0.9981590317462499, 0.9983727658357303, 0.9956762237985236, 0.9974262365509453, 0.9981590317462499, 0.9971852142435752, 0.9968104099723473, 0.9982407369555663, 0.9983727658357303, 0.9971852142435752]",spacy,1.0373015403747559,0,wordnet
68,this 10th film in the series looks and feels tired .,0.9177179849818498,"[0.8901155068854958, 0.9573980050870171, 0.9202634199452981, 0.9873902268601553, 0.8901155068854958, 0.8743738820694528, 0.8454460621519417, 0.8915659868367255, 0.9573980050870171, 0.8743738820694528, 0.9133897422013704, 0.9715897280720063, 0.9202634199452981, 0.8454460621519417, 0.9133897422013704, 0.9256472897090333, 0.9873902268601553, 0.8915659868367255, 0.9715897280720063, 0.9256472897090333]",spacy,2.184959888458252,0,wordnet
69,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .",0.9799898116704199,"[0.9786715162428192, 0.9811071041960088, 0.975919806532565, 0.9838862846622782, 0.9786715162428192, 0.9764317868398267, 0.9793658767932548, 0.9849156927525868, 0.9811071041960088, 0.9764317868398267, 0.9726193472694746, 0.9808701129714944, 0.975919806532565, 0.9793658767932548, 0.9726193472694746, 0.9861105884438887, 0.9838862846622782, 0.9849156927525868, 0.9808701129714944, 0.9861105884438887]",spacy,26.256732940673828,0,wordnet
70,fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .,0.9900822596008954,"[0.9855969368654023, 0.9887653834655852, 0.9874169230876693, 0.9871945376135649, 0.9855969368654023, 0.9882834723609, 0.9968447336650809, 0.9937836245564379, 0.9887653834655852, 0.9882834723609, 0.9899274484130466, 0.989001572365736, 0.9874169230876693, 0.9968447336650809, 0.9899274484130466, 0.9940079636155296, 0.9871945376135649, 0.9937836245564379, 0.989001572365736, 0.9940079636155296]",spacy,1.4208121299743652,0,wordnet
71,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .",0.9886493900901531,"[0.9880376096585003, 0.9842084493549862, 0.9913314467273546, 0.9917760754043407, 0.9880376096585003, 0.9849970475286974, 0.9870284625978979, 0.9948972159084959, 0.9842084493549862, 0.9849970475286974, 0.9856996240192787, 0.9870287744208682, 0.9913314467273546, 0.9870284625978979, 0.9856996240192787, 0.9914891952811102, 0.9917760754043407, 0.9948972159084959, 0.9870287744208682, 0.9914891952811102]",spacy,2.717289686203003,0,wordnet
72,"bluto blutarsky , we miss you .",0.935623981357636,"[0.8989231231024885, 1.0, 0.9028119636871331, 1.0, 0.8989231231024885, 0.8989231231024885, 0.9510345532074957, 0.8989231231024885, 1.0, 0.8989231231024885, 0.9028119636871331, 1.0, 0.9028119636871331, 0.9510345532074957, 0.9028119636871331, 0.9028119636871331, 1.0, 0.8989231231024885, 1.0, 0.9028119636871331]",spacy,0.6156649589538574,0,wordnet
73,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,0.9811040766087415,"[0.9761350493877707, 0.9779355633698013, 0.9783544921503166, 0.9746111573702894, 0.9761350493877707, 0.9830055715127867, 0.9809159254605612, 0.9800271334750602, 0.9779355633698013, 0.9830055715127867, 0.9864159315680584, 0.9836562241635257, 0.9783544921503166, 0.9809159254605612, 0.9864159315680584, 0.9899837176292461, 0.9746111573702894, 0.9800271334750602, 0.9836562241635257, 0.9899837176292461]",spacy,11.284040451049805,0,wordnet
74,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",0.9857693062996293,"[0.9923727164221883, 0.9916585214156813, 0.9855358790598366, 0.9799935781700516, 0.9923727164221883, 0.9938103007578053, 0.9866283488520322, 0.9815488494587451, 0.9916585214156813, 0.9938103007578053, 0.9852506612777334, 0.9789550132168531, 0.9855358790598366, 0.9866283488520322, 0.9852506612777334, 0.9819391943653663, 0.9799935781700516, 0.9815488494587451, 0.9789550132168531, 0.9819391943653663]",spacy,12.129555463790894,0,wordnet
