,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
11,"Will u meet ur dream partner soon? Is ur career off 2 a flyng start? 2 find out free, txt HORO followed by ur star sign, e. g. HORO ARIES","Will u meet ur dream partner soon ? Is ur career off 2 a UNKWORDZ start ? 2 find out UNKWORDZ , UNKWORDZ HORO followed by ur star UNKWORDZ , UNKWORDZ g. HORO UNKWORDZ",u meet ur dream partner soon ur career 2 unkwordz start 2 find unkwordz unkwordz horo follow ur star unkwordz unkwordz g. horo unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.30063939094543457,13
12,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094594,U UNKWORDZ a UNKWORDZ admirer who is looking UNKWORDZ UNKWORDZ UNKWORDZ with U - UNKWORDZ out UNKWORDZ they UNKWORDZ UNKWORDZ thinks UR so UNKWORDZ - UNKWORDZ on UNKWORDZ,u unkwordz unkwordz admirer look unkwordz unkwordz unkwordz u unkwordz unkwordz unkwordz unkwordz think ur unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.4424750804901123,13
13,"Good evening Sir, Al Salam Wahleykkum.sharing a happy news.By the grace of God, i got an offer from Tayseer,TISSCO and i joined.Hope you are fine.Inshah Allah,meet you sometime.Rakhesh,visitor from India.","UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ news UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ an UNKWORDZ from UNKWORDZ , UNKWORDZ UNKWORDZ i UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ are UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ meet you UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ",unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz news unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz meet unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,CountVectorizer,sedc,MLPClassifier,spam,3.750135660171509,15
14,WIN a aPS200 Shopping spree every WEEK Starting NOW. 2 play text STORE to 88039. SkilGme. TsCs08714740323 1Winawk! age16 aPS1.50perweeksub.,WIN a UNKWORDZ Shopping UNKWORDZ every UNKWORDZ Starting UNKWORDZ . 2 UNKWORDZ UNKWORDZ UNKWORDZ to 88039 . SkilGme UNKWORDZ UNKWORDZ 1Winawk ! UNKWORDZ UNKWORDZ .,win unkwordz shopping unkwordz unkwordz start unkwordz 2 unkwordz unkwordz unkwordz 88039 skilgme unkwordz unkwordz 1winawk unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.47138261795043945,15
15,"Thanks for your ringtone order, reference number X29. Your mobile will be charged 4.50. Should your tone not arrive please call customer services 09065989180","Thanks for your UNKWORDZ order , UNKWORDZ UNKWORDZ UNKWORDZ . Your UNKWORDZ will be charged UNKWORDZ UNKWORDZ Should UNKWORDZ tone not arrive UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 09065989180",thank unkwordz order unkwordz unkwordz unkwordz unkwordz charge unkwordz unkwordz unkwordz tone arrive unkwordz unkwordz unkwordz unkwordz 09065989180,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.46700263023376465,18
16,UR awarded a City Break and could WIN a aPS200 Summer Shopping spree every WK. Txt STORE to 88039 . SkilGme. TsCs087147403231Winawk!Age16 aPS1.50perWKsub,UR UNKWORDZ a City Break and UNKWORDZ WIN a UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ every WK . UNKWORDZ UNKWORDZ to 88039 . SkilGme . UNKWORDZ UNKWORDZ,ur unkwordz city break unkwordz win unkwordz unkwordz unkwordz unkwordz wk unkwordz unkwordz 88039 skilgme unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.43259739875793457,18
17,Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705,Do you want a UNKWORDZ Nokia UNKWORDZ UNKWORDZ phone DeliveredTomorrow UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ minutes UNKWORDZ any UNKWORDZ UNKWORDZ 100 UNKWORDZ UNKWORDZ + UNKWORDZ Camcorder UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,want unkwordz nokia unkwordz unkwordz phone deliveredtomorrow unkwordz unkwordz unkwordz unkwordz minute unkwordz unkwordz unkwordz 100 unkwordz unkwordz + unkwordz camcorder unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,1.2827305793762207,18
18,"Had your mobile 10 mths? Update to the latest Camera/Video phones for FREE. KEEP UR SAME NUMBER, Get extra free mins/texts. Text YES for a call",UNKWORDZ your UNKWORDZ 10 UNKWORDZ ? Update UNKWORDZ the UNKWORDZ Camera / UNKWORDZ phones UNKWORDZ UNKWORDZ . KEEP UR SAME UNKWORDZ UNKWORDZ Get extra free mins / UNKWORDZ . UNKWORDZ YES UNKWORDZ a call,unkwordz unkwordz 10 unkwordz update unkwordz unkwordz camera unkwordz phone unkwordz unkwordz ur unkwordz unkwordz extra free min unkwordz unkwordz yes unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.5716631412506104,20
19,Tone Club: Your subs has now expired 2 re-sub reply MONOC 4 monos or POLYC 4 polys 1 weekly @ 150p per week Txt STOP 2 stop This msg free Stream 0871212025016,UNKWORDZ Club UNKWORDZ Your subs UNKWORDZ now expired UNKWORDZ re UNKWORDZ sub UNKWORDZ MONOC UNKWORDZ monos UNKWORDZ POLYC UNKWORDZ polys UNKWORDZ UNKWORDZ @ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 2 UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz club unkwordz sub unkwordz expire unkwordz unkwordz sub unkwordz monoc unkwordz monos unkwordz polyc unkwordz poly unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 2 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,1.0457839965820312,21
20,XMAS iscoming & ur awarded either aPS500 CD gift vouchers & free entry 2 r aPS100 weekly draw txt MUSIC to 87066 TnC www.Ldew.com1win150ppmx3age16subscription ,UNKWORDZ UNKWORDZ & UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ CD UNKWORDZ UNKWORDZ UNKWORDZ free entry 2 r UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 87066 TnC UNKWORDZ . UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz cd unkwordz unkwordz unkwordz free entry 2 r unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 87066 tnc unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,1.0319137573242188,25
21,PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S. I. M. points. Call 08715203652 Identifier Code: 42810 Expires 29/10/0,UNKWORDZ ! Your UNKWORDZ UNKWORDZ Statement UNKWORDZ UNKWORDZ 800 UNKWORDZ - UNKWORDZ UNKWORDZ UNKWORDZ M. points . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 42810 UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz statement unkwordz unkwordz 800 unkwordz unkwordz unkwordz unkwordz m. point unkwordz unkwordz unkwordz unkwordz unkwordz 42810 unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.9538164138793945,25
22,"cmon babe, make me horny, *turn* me on! Txt me your fantasy now babe -) Im hot, sticky and need you now. All replies cost aPS1.50. 2 cancel send STOP","UNKWORDZ babe , make me horny , * turn * me on ! Txt me your fantasy now babe - ) I m hot UNKWORDZ UNKWORDZ UNKWORDZ need you now . All replies UNKWORDZ UNKWORDZ . 2 cancel send STOP",unkwordz babe horny turn txt fantasy babe m hot unkwordz unkwordz unkwordz need reply unkwordz unkwordz 2 cancel send stop,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.5091793537139893,25
23,How is your schedule next week? I am out of town this weekend.,UNKWORDZ UNKWORDZ your schedule next week ? I UNKWORDZ out of town this weekend .,unkwordz unkwordz schedule week unkwordz town weekend,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.07455325126647949,30
24,URGENT! Your Mobile number has been awarded with a aPS2000 Bonus Caller Prize. Call 09058095201 from land line. Valid 12hrs only,URGENT UNKWORDZ Your UNKWORDZ UNKWORDZ has UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ line . UNKWORDZ 12hrs only,urgent unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz line unkwordz 12hrs,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.8017227649688721,30
25,"You have been specially selected to receive a \3000 award! Call 08712402050 BEFORE the lines close. Cost 10ppm. 16+. T&Cs apply. AG Promo""","You have UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ a \3000 UNKWORDZ ! Call 08712402050 BEFORE UNKWORDZ UNKWORDZ close . UNKWORDZ 10ppm UNKWORDZ UNKWORDZ + . UNKWORDZ UNKWORDZ . UNKWORDZ Promo """,unkwordz unkwordz unkwordz unkwordz \3000 unkwordz 08712402050 unkwordz unkwordz close unkwordz 10ppm unkwordz unkwordz + unkwordz unkwordz unkwordz promo,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.5037684440612793,32
26,FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+,FREE UNKWORDZ UNKWORDZ week ! UNKWORDZ UNKWORDZ UNKWORDZ 4 ur UNKWORDZ every UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ txting and UNKWORDZ ur UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ / UNKWORDZ UNKWORDZ +,free unkwordz unkwordz week unkwordz unkwordz unkwordz 4 ur unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz txting unkwordz ur unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz +,,CountVectorizer,sedc,MLPClassifier,spam,1.0299725532531738,32
27,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,UNKWORDZ TEXTBUDDY UNKWORDZ UNKWORDZ horny guys in ur UNKWORDZ 4 just 25p Free 2 UNKWORDZ Search UNKWORDZ UNKWORDZ at gaytextbuddy.com UNKWORDZ UNKWORDZ ONE name UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ 2 cnl,unkwordz textbuddy unkwordz unkwordz horny guy ur unkwordz 4 25p free 2 unkwordz search unkwordz unkwordz gaytextbuddy.com unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 2 cnl,,CountVectorizer,sedc,MLPClassifier,spam,0.9348180294036865,32
28,"Hungry gay guys feeling hungry and up 4 it, now. Call 08718730555 just 10p/min. To stop texts call 08712460324 (10p/min)","Hungry UNKWORDZ guys feeling hungry and up 4 it , now . Call 08718730555 just 10p / min UNKWORDZ To stop texts UNKWORDZ UNKWORDZ ( UNKWORDZ / UNKWORDZ )",hungry unkwordz guy feel hungry 4 08718730555 10p min unkwordz stop text unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.32317113876342773,32
29,Get your garden ready for summer with a FREE selection of summer bulbs and seeds worth aPS33:50 only with The Scotsman this Saturday. To stop go2 notxt.co.uk,Get UNKWORDZ UNKWORDZ ready UNKWORDZ summer UNKWORDZ UNKWORDZ FREE UNKWORDZ UNKWORDZ summer UNKWORDZ and UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ The Scotsman UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ go2 UNKWORDZ,unkwordz unkwordz ready unkwordz summer unkwordz unkwordz free unkwordz unkwordz summer unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz scotsman unkwordz unkwordz unkwordz unkwordz go2 unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.8995053768157959,32
30,Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876. Txts cost 1.50 per msg. TnCs on website. X,UNKWORDZ a shag ? I do UNKWORDZ Interested ? sextextuk.com UNKWORDZ UNKWORDZ UNKWORDZ to 69876 UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ per msg . UNKWORDZ on UNKWORDZ . X,unkwordz shag unkwordz interested sextextuk.com unkwordz unkwordz unkwordz 69876 unkwordz unkwordz unkwordz unkwordz msg unkwordz unkwordz x,,CountVectorizer,sedc,MLPClassifier,spam,0.44884562492370605,36
31,"Dear all, as we know  &lt;#&gt; th is the  &lt;#&gt; th birthday of our loving Gopalettan. We are planning to give a small gift on that day. Those who like to participate in that you are welcome. Please contact our admin team for more details",UNKWORDZ all UNKWORDZ as UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ ; UNKWORDZ is UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ of UNKWORDZ UNKWORDZ Gopalettan UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ a UNKWORDZ gift UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ who like UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ are UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ our UNKWORDZ team UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz gopalettan unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz gift unkwordz unkwordz unkwordz unkwordz unkwordz like unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz team unkwordz unkwordz unkwordz,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,CountVectorizer,sedc,MLPClassifier,spam,3.2771406173706055,40
32,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087123002209am-7pm. Cost 10p,You UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ been specially UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ a UNKWORDZ UNKWORDZ UNKWORDZ Speak to a live operator UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz specially unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz speak live operator unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.9916558265686035,40
33,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.,Reminder : You have not downloaded the content you have already paid for . Goto UNKWORDZ . mymoby . UNKWORDZ to UNKWORDZ your UNKWORDZ .,reminder download content pay goto unkwordz mymoby unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.21174049377441406,40
34,"all the lastest from Stereophonics, Marley, Dizzee Racal, Libertines and The Strokes! Win Nookii games with Flirt!! Click TheMob WAP Bookmark or text WAP to 82468","all UNKWORDZ lastest UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ , Dizzee Racal , UNKWORDZ UNKWORDZ The UNKWORDZ UNKWORDZ Win UNKWORDZ UNKWORDZ UNKWORDZ Flirt UNKWORDZ ! UNKWORDZ UNKWORDZ UNKWORDZ Bookmark UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ",unkwordz last unkwordz unkwordz unkwordz unkwordz dizzee racal unkwordz unkwordz unkwordz unkwordz win unkwordz unkwordz unkwordz flirt unkwordz unkwordz unkwordz unkwordz bookmark unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.8963108062744141,40
35,"WELL DONE! Your 4* Costa Del Sol Holiday or aPS5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, CostaPS1.50/pm, Max10mins","WELL DONE ! Your UNKWORDZ * Costa Del Sol UNKWORDZ or UNKWORDZ await UNKWORDZ . UNKWORDZ 09050090044 UNKWORDZ toClaim . UNKWORDZ , TCs , POBox334 , UNKWORDZ , SK38xh , UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ",unkwordz costa del sol unkwordz unkwordz await unkwordz unkwordz 09050090044 unkwordz toclaim unkwordz tcs pobox334 unkwordz sk38xh unkwordz unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.5949304103851318,42
36,Dont forget you can place as many FREE Requests with 1stchoice.co.uk as you wish. For more Information call 08707808226.,Do UNKWORDZ forget you can place as many FREE UNKWORDZ with UNKWORDZ as you wish . For more Information call 08707808226 .,unkwordz forget place free unkwordz unkwordz wish information 08707808226,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.08930134773254395,42
37,"New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today! From ONLY aPS1. www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18 TXTAUCTION.","UNKWORDZ UNKWORDZ UNKWORDZ 2004 , MUST UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to No UNKWORDZ 89545 & UNKWORDZ yours today UNKWORDZ From ONLY UNKWORDZ . UNKWORDZ UNKWORDZ 087187262701.50gbp / mtmsg18 UNKWORDZ .",unkwordz unkwordz unkwordz 2004 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 89545 unkwordz today unkwordz unkwordz unkwordz unkwordz 087187262701.50gbp mtmsg18 unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.682121992111206,42
