,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
10,jonathan parker's bartleby should have been the be-all-end-all of the modern-office anomie films .,jonathan Bird_Parker 's bartleby should have been the be - all - end - all of the modern - office anomie films .,jonathan bird_parker bartleby end modern office anomie film,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.2341785430908203,0
11,there's more repetition than creativity throughout the movie .,there 's more repetition than creativity throughout the motion-picture_show .,repetition creativity motion picture_show,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.27774786949157715,0
12,"the movie isn't just hilarious : it's witty and inventive , too , and in hindsight , it isn't even all that dumb .","the picture_show is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb .",picture_show hilarious witty inventive hindsight dumb,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.16602587699890137,0
13,"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe .","a spellbinding african film about the advanced condition of rootlessness , a state experienced by millions about the globe .",spellbinding african film advanced condition rootlessness state experience million globe,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.19504642486572266,0
14,"in the telling of a story largely untold , bui chooses to produce something that is ultimately suspiciously familiar .","in the impressive of a history largely untold , bui chooses to produce something that is ultimately suspiciously intimate .",impressive history largely untold bui choose produce ultimately suspiciously intimate,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,1.3628392219543457,0
15,"for all its shoot-outs , fistfights , and car chases , this movie is a phlegmatic bore , so tedious it makes the silly spy vs . spy film the sum of all fears , starring ben affleck , seem downright hitchcockian .","for all its shoot - outs , fistfights , and car chases , this motion-picture_show is a phlegmatic behave , so irksome IT makes the silly spy vs . spy film the sum of all fears , starring ben affleck , seem out-and-out hitchcockian .",shoot out fistfight car chase motion picture_show phlegmatic behave irksome make silly spy vs spy film sum fear star ben affleck hitchcockian,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,3.3409852981567383,0
16,"a pleasant ramble through the sort of idoosyncratic terrain that errol morris has often dealt with . . . it does possess a loose , lackadaisical charm .","a pleasant ramble through the sort of idoosyncratic terrain that errol morris has often dealt with . . . it cause possess a loose , lackadaisical charm .",pleasant ramble sort idoosyncratic terrain errol morris deal cause possess loose lackadaisical charm,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.17123818397521973,0
17,eight crazy nights is a showcase for sandler's many talents .,eight crazy day follow axerophthol vitrine for sandler 's few gift .,crazy day follow axerophthol vitrine sandler gift,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,1.8621270656585693,0
18,"from beginning to end , this overheated melodrama plays like a student film .","from beginning to end , this overheated melodrama plays like a student cinema .",begin end overheat melodrama play like student cinema,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.13253569602966309,0
19,"by taking entertainment tonight subject matter and giving it humor and poignancy , auto focus becomes both gut-bustingly funny and crushingly depressing .","by taking entertainment tonight subject matter and giving it wit and poignancy , auto focus becomes both gut - bustingly odd and crushingly depressing .",take entertainment tonight subject matter give wit poignancy auto focus gut bustingly odd crushingly depressing,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.37996912002563477,0
20,like mike isn't interested in recycling old cliches . it wants to tweak them with a taste of tangy new humor .,like mike is n't bore in recycling old cliches . it wants to tweak them with a taste of tangy young humor .,like mike bear recycle old cliche want tweak taste tangy young humor,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.24907302856445312,0
21,"it is a testament of quiet endurance , of common concern , of reconciled survival .","it is a testament of pipe_down endurance , of plebeian concern , of reconciled survival .",testament pipe_down endurance plebeian concern reconciled survival,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.12283658981323242,0
22,it's probably not easy to make such a worthless film . . .,it 's probably non sluttish to make such a worthless film . . .,probably non sluttish worthless film,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.10477709770202637,0
23,""" antwone fisher "" is an earnest , by-the-numbers effort by washington . it won't rock any boats but is solid meat-and-potatoes filmmaking .",""" antwone fisher "" is an earnest , by - the - numbers effort by washington . it wo n't sway any boats but is unanimous meat - and - potatoes filmmaking .",antwone fisher earnest number effort washington wo sway boat unanimous meat potato filmmaking,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.13466548919677734,0
24,"i can imagine this movie as a b&w british comedy , circa 1960 , with peter sellers , kenneth williams , et al . , but at this time , with this cast , this movie is hopeless .","i can imagine this motion-picture_show as a b&w british comedy , circa 1960 , with peter sellers , kenneth williams , et al . , but at this time , with this cast , this movie is hopeless .",imagine motion picture_show b&w british comedy circa 1960 peter seller kenneth williams et al time cast movie hopeless,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.30206823348999023,1
25,"a touching , sophisticated film that almost seems like a documentary in the way it captures an italian immigrant family on the brink of major changes .","adenine meet , sophisticated photographic_film that almost seems like angstrom_unit documentary in the right_smart it catch an italian immigrant house on the brink of John_R._Major changes .",adenine meet sophisticated photographic_film like angstrom_unit documentary right_smart catch italian immigrant house brink john_r._major change,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,4.602352619171143,1
26,". . . very funny , very enjoyable . . .",". . . very funny_remark , very enjoyable . . .",funny_remark enjoyable,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.04609179496765137,1
27,i can't recommend it . but it's surprisingly harmless .,i Ca n't recommend it . but it 's surprisingly harmful .,recommend surprisingly harmful,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.22184491157531738,2
28,"narratively , trouble every day is a plodding mess .","narratively , trouble every day is a footslog raft .",narratively trouble day footslog raft,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.22598648071289062,2
29,[a] rather thinly-conceived movie .,[ a ] rather thinly - conceived motion-picture_show .,thinly conceive motion picture_show,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.1903553009033203,3
30,has a lot of the virtues of eastwood at his best .,has a lot of the virtues of eastwood atomic_number_85 his bad .,lot virtue eastwood atomic_number_85 bad,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.3412611484527588,3
31,kept aloft largely by a comically adept ensemble .,go_along aloft for_the_most_part by a comically adept ensemble .,go_along aloft for_the_most_part comically adept ensemble,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.11323881149291992,3
32,"the words , 'frankly , my dear , i don't give a damn , ' have never been more appropriate .","the phrase , ' frankly , my dear , unity do n't give a damn , ' have never been more appropriate .",phrase frankly dear unity damn appropriate,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.10588669776916504,3
33,a fascinating but choppy documentary .,group_A fascinating but choppy documentary_film .,group_a fascinating choppy documentary_film,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.13200020790100098,3
34,"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie .","it takes a strange kind of laziness to waste_product the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie .",take strange kind laziness waste_product talent robert forster anne meara eugene levy reginald veljohnson movie,pompous garbled,CountVectorizer,growing_net,MLPClassifier,polarity,0.15967273712158203,3
35,"passable entertainment , but it's the kind of motion picture that won't make much of a splash when it's released , and will not be remembered long afterwards .","passable entertainment , just it 's the kind of motion picture that wo n't fix much of a splash when it 's released , and will not be remembered long afterwards .",passable entertainment kind motion picture wo fix splash release remember long,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.11272358894348145,3
36,clayburgh and tambor are charming performers ; neither of them deserves eric schaeffer .,clayburgh and tambor are influence performers ; neither of them deserves eric schaeffer .,clayburgh tambor influence performer deserve eric schaeffer,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.06529068946838379,3
37,the way coppola professes his love for movies -- both colorful pop junk and the classics that unequivocally qualify as art -- is giddily entertaining .,the way coppola professes his love for movies -- both uncolored pop junk and the classics that unequivocally qualify as art -- is giddily entertaining .,way coppola profess love movie uncolored pop junk classic unequivocally qualify art giddily entertaining,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.1329047679901123,3
38,"morton uses her face and her body language to bring us morvern's soul , even though the character is almost completely deadpan .","Jelly_Roll_Morton practice her face and her body oral_communication to make_for the_States morvern 's psyche , even though the lineament is nearly completely deadpan .",jelly_roll_morton practice face body oral_communication make_for the_states morvern psyche lineament nearly completely deadpan,else-,CountVectorizer,growing_net,MLPClassifier,polarity,6.414353370666504,3
39,"the actors are so terrific at conveying their young angst , we do indeed feel for them .","the actors embody so terrific at conveying their young angst , we do indeed feel for them .",actor embody terrific convey young angst feel,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.12478280067443848,3
40,"once [kim] begins to overplay the shock tactics and bait-and-tackle metaphors , you may decide it's too high a price to pay for a shimmering picture postcard .","erstwhile [ kim ] begins to overplay the shock tactics and sweetener - and - tackle metaphor , you may resolve it 's excessively high a price to pay for a shimmering picture mailing-card .",erstwhile kim begin overplay shock tactic sweetener tackle metaphor resolve excessively high price pay shimmering picture mailing card,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,1.9671497344970703,3
41,if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you .,if you enjoy more heedless comedies with bore conflicted characters ; this one differ for you .,enjoy heedless comedy bore conflicted character differ,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.8887934684753418,3
42,"weirdly , broomfield has compelling new material but he doesn't unveil it until the end , after endless scenes of him wheedling reluctant witnesses and pointing his camera through the smeared windshield of his rental car .","weirdly , broomfield has compelling new material but he does n't unveil it until the end , subsequently endless scenes of him wheedling reluctant spectator and pointing his camera through the smeared windshield of his letting car .",weirdly broomfield compelling new material unveil end subsequently endless scene wheedle reluctant spectator point camera smear windshield let car,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.4801199436187744,3
43,beware the quirky brit-com . they can and will turn on a dime from oddly humorous to tediously sentimental .,beware the quirky brit - com . they can and bequeath turn on a dime from oddly humorous to tediously sentimental .,beware quirky brit com bequeath turn dime oddly humorous tediously sentimental,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.13509440422058105,3
44,"at some point , all this visual trickery stops being clever and devolves into flashy , vaguely silly overkill .","astatine some point , altogether this visual trickery stops being clever and devolves into flashy , vaguely silly overkill .",astatine point altogether visual trickery stop clever devolve flashy vaguely silly overkill,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.14276933670043945,3
45,it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons .,it deserve to be seen by anyone with even a passing interest in the consequence shaping the world beyond their own horizons .,deserve see pass interest consequence shape world horizon,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.17772865295410156,3
46,it's young guns meets goodfellas in this easily skippable hayseeds-vs . -greaseballs mob action-comedy .,it 's young guns meets goodfellas in this easily skippable yokel - cinque . -greaseballs mob action - comedy .,young gun meet goodfella easily skippable yokel cinque -greaseball mob action comedy,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.17907118797302246,3
47,"cinematic pyrotechnics aside , the only thing avary seems to care about are mean giggles and pulchritude . it makes sense that he went back to school to check out the girls -- his film is a frat boy's idea of a good time .","cinematic pyrotechny aside , the only thing avary seems to care about are mean titter and pulchritude . it makes sense that he went back to school to check out the girls -- his film is a frat boy 's idea of a good time .",cinematic pyrotechny aside thing avary care mean titter pulchritude make sense go school check girl film frat boy idea good time,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.5195324420928955,3
48,the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly unfunny comedy .,the notion that bombing build represent the funniest thing in the world extend entirely unexamined inch this startlingly unfunny comedy .,notion bombing build represent funny thing world extend entirely unexamined inch startlingly unfunny comedy,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,1.131455421447754,3
49,"an amusing , breezily apolitical documentary about life on the campaign trail .","an amusing , breezily apolitical documentary most life on the campaign trail .",amusing breezily apolitical documentary life campaign trail,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.16657590866088867,3
50,"a screenplay more ingeniously constructed than "" memento ""","a screenplay more ingeniously fabricate than "" memento """,screenplay ingeniously fabricate memento,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.1337733268737793,3
51,this 100-minute movie only has about 25 minutes of decent material .,this 100 - minute movie only has about 25 minute of decent incorporeal .,100 minute movie 25 minute decent incorporeal,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.3226165771484375,3
52,"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why .","drops you into a dizzying , volatile , pressure - cooker of a situation that chop-chop snowballs out of control , while focusing on the what much more than the why .",drop dizzying volatile pressure cooker situation chop chop snowball control focus,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.3041832447052002,3
53,occasionally amateurishly made but a winsome cast and nice dialogue keeps it going .,now_and_then expertly made but a winsome form and dainty dialogue keeps it perish .,now_and_then expertly winsome form dainty dialogue keep perish,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,1.0635640621185303,3
54,"intriguing and beautiful film , but those of you who read the book are likely to be disappointed .","connive and ugly film , but those of you who read the book are likely to be disappointed .",connive ugly film read book likely disappoint,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.2684447765350342,3
55,the wild thornberrys movie is a jolly surprise .,the wild thornberrys movie is a pretty surprisal .,wild thornberry movie pretty surprisal,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.4728434085845947,3
56,odd and weird .,unmatched and weird .,unmatched weird,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.10036921501159668,3
57,"it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script , unimpressive acting and indifferent direction .","it 's a bizarre rarity memorable mainly for the way it fritters away its potentially interesting subject subject via a banal script , unimpressive acting and indifferent direction .",bizarre rarity memorable mainly way fritter away potentially interesting subject subject banal script unimpressive acting indifferent direction,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.1855006217956543,3
58,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes .,taylor appears to have blown his entire budget on soundtrack rights and own nothing left over for caper .,taylor appear blow entire budget soundtrack right leave caper,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.3258059024810791,3
59,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley's flopping dolphin-gasm .,only about as sexy and dangerous as an actress in group_A role that remind at every grow of elizabeth berkley 's flopping dolphin - gasm .,sexy dangerous actress group_a role remind grow elizabeth berkley flop dolphin gasm,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.8922669887542725,3
60,"you see robin williams and psycho killer , and you think , hmmmmm . you see the movie and you think , zzzzzzzzz .","you see Old_World_robin williams and psycho killer , and you think , hmmmmm . you see the movie and you think , zzzzzzzzz .",old_world_robin williams psycho killer think hmmmmm movie think zzzzzzzzz,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.16407275199890137,3
61,plays like some corny television production from a bygone era,turn like some platitudinous television production from a bygone era,turn like platitudinous television production bygone era,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.1982567310333252,3
62,"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !","every now and again , a movie comes along to cue us of how very bad a motion picture can rightfully be . frank mcklusky c . i . is that movie !",movie come cue bad motion picture rightfully frank mcklusky c movie,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.26876306533813477,3
63,once you get into its rhythm . . . the movie becomes a heady experience .,once you get into its rhythm . . . the movie becomes a reckless experience .,rhythm movie reckless experience,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.29213690757751465,3
64,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .","there 's no doubting that this is a highly ambitious and personal project for egoyan , but it 's also one that , next to his best work , spirit clumsy and convoluted .",doubting highly ambitious personal project egoyan good work spirit clumsy convoluted,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.20414495468139648,3
65,this 10th film in the series looks and feels tired .,this 10th film in the series flavor and spirit refresh .,10th film series flavor spirit refresh,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.47803711891174316,3
66,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .","the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is in_truth funny , and and_so wait us to express_mirth because he acts so goofy all the time .",movie desperate miscalculation give poor dana carvey in_truth funny and_so wait express_mirth act goofy time,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,2.7179198265075684,3
67,fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .,fancy a unreal downer ? [ leigh ] lays it on so thick this time that it feels like a suicide airstream .,fancy unreal downer leigh lay thick time feel like suicide airstream,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.21367383003234863,3
68,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .","[ t]here 's alone so much anyone can do with a florid , overplotted , anne rice rock ' n ' roll vampire novel before the built - in silliness of the whole affair kill them .",t]here florid overplotted anne rice rock n roll vampire novel build silliness affair kill,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.32031869888305664,3
69,"bluto blutarsky , we miss you .","bluto blutarsky , we misfire you .",bluto blutarsky misfire,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.10707736015319824,3
70,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,the film 's few ideas are stretched to the point of evaporation ; the whole key section is one big chase that seems to have no goal and no urgency . it 's scarcely filler .,film idea stretch point evaporation key section big chase goal urgency scarcely filler,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.9276988506317139,3
71,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .","if you 're a wwf fan , Beaver_State you related to the people who watched the robots perplex butchered in a . i . , you 'll probably like rollerball .",wwf fan beaver_state relate people watch robot perplex butcher probably like rollerball,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.17943906784057617,3
72,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,rare is the ' urban funniness ' that odd attempts the insight and satin_flower of this disarming indie .,rare urban funniness odd attempt insight satin_flower disarm indie,else-,CountVectorizer,growing_net,MLPClassifier,polarity,1.2337312698364258,3
73,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .","wide frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a bankruptcy .",wide frontal effect elicit sympathy character measure bankruptcy,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.19220256805419922,3
74,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .","the drama was so uninspiring that even a story immersed in love , lust , and sin could n't keep my care .",drama uninspiring story immerse love lust sin care,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.17922186851501465,3
75,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,there 's no point in extracting the bare pearl of byatt 's plot for purposes of flavorless hollywood romance .,point extract bare pearl byatt plot purpose flavorless hollywood romance,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.195420503616333,3
76,"the script is a tired one , with few moments of joy rising above the stale material .","the book is a wear_upon one , with few moments of delight rising above the stale material .",book wear_upon moment delight rise stale material,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.9964385032653809,3
77,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .","the sundance film festival has become soh buzz - obsessed that fans and producers descend upon utah each january to ferret out the next great thing . ' tadpole ' was one of the films so declared this year , but it 's really more of the next unreasonably good thing .",sundance film festival soh buzz obsessed fan producer descend utah january ferret great thing tadpole film declare year unreasonably good thing,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.3620631694793701,3
78,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .","the movie has lots of dancing and fabulous music . there be slow and repetitive parts , but it suffer just enough spice to keep information_technology bore .",movie lot dancing fabulous music slow repetitive part suffer spice information_technology bore,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,1.1545798778533936,3
79,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .","it 's been 13 months and 295 preview sieve since i last walk out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview sieve walk movie resident evil earn indignant preemptive departure,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.20278191566467285,3
80,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turns his distinctive ' blundering ' style into something that could really help illuminate up the case .,broomfield turn distinctive blundering style help illuminate case,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.12884187698364258,3
81,will amuse and provoke adventurous adults in specialty venues .,will amuse and provoke adventurous adults in peculiarity venues .,amuse provoke adventurous adult peculiarity venue,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.21230483055114746,3
82,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',the new take of anton chekhov 's the cherry orchard puts the ' ick ' in ' authoritative . ',new anton chekhov cherry orchard put ick authoritative,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.19113779067993164,3
83,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloaks a familiar anti - feminist equation ( career - kids = misery ) in irksome romantic - comedy duds .,cloak familiar anti feminist equation career kid = misery irksome romantic comedy dud,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.26285719871520996,3
84,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .","it 's a tiddler comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles fit .",tiddler comedy try balance sweetness coarseness paint sad picture single fit,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.6227729320526123,3
85,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .","too often , the looker is n't reacting to humor so much Eastern_Samoa they are wincing back in repugnance .",looker react humor eastern_samoa wince repugnance,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.18614554405212402,3
86,"movie fans , get ready to take off . . . the other direction .","movie fans , get ready to take off . . . the other management .",movie fan ready management,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.19258499145507812,3
87,leigh's film is full of memorable performances from top to bottom .,leigh 's film is full of memorable functioning from pass to butt .,leigh film memorable functioning pass butt,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,1.2505223751068115,3
88,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .","although it 's a bit smug and repetitive , this documentary take your brain in a way few current shoot do .",bit smug repetitive documentary brain way current shoot,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.36485886573791504,3
89,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .","feature debuter d . j . caruso train vitamin_A crack ensemble cast , delivery screenwriter tony gayton 's narcotics noir to life .",feature debuter d j caruso train vitamin_a crack ensemble cast delivery screenwriter tony gayton narcotic noir life,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.8418006896972656,3
90,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hands down the year 's most thought - molest film . but it pays antiophthalmic_factor price for its intricate intellectual gamesmanship .,hand year think molest film pay antiophthalmic_factor price intricate intellectual gamesmanship,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.2151331901550293,3
91,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,a movie in which two not very ingest characters are take in a romance you ca n't wait to see end .,movie ingest character romance wait end,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.21327948570251465,3
92,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .","what really makes it special is that it extract United_States_of_America into its planetary , gives the_States group_A hero whose suffering and triumphs we can share , surrounds him with bore characters and sends us out of the theater feeling we 've shared a great risk .",make special extract united_states_of_america planetary give the_state group_a hero suffering triumph share surround bore character send theater feeling ve share great risk,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,5.556121110916138,3
