,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
18,it's probably not easy to make such a worthless film . . .,it 's probably non easy to make such a worthless film . . .,probably non easy worthless film,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.2110881805419922,4
19,""" antwone fisher "" is an earnest , by-the-numbers effort by washington . it won't rock any boats but is solid meat-and-potatoes filmmaking .",""" antwone fisher "" is an earnest , by - the - numbers effort by washington . it wo n't rock any boats only is self-colored meat - and - potatoes filmmaking .",antwone fisher earnest number effort washington wo rock boat self color meat potato filmmaking,execrable,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.6454432010650635,4
20,"i can imagine this movie as a b&w british comedy , circa 1960 , with peter sellers , kenneth williams , et al . , but at this time , with this cast , this movie is hopeless .","i can imagine this motion_picture as a b&w british comedy , circa 1960 , with peter marketer , kenneth williams , et al . , but at this time , with this cast , this motion-picture_show is hopeless .",imagine motion_picture b&w british comedy circa 1960 peter marketer kenneth williams et al time cast motion picture_show hopeless,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.9199063777923584,5
21,"a touching , sophisticated film that almost seems like a documentary in the way it captures an italian immigrant family on the brink of major changes .","vitamin_A touching , sophisticated movie that almost seems like a documentary in the way IT entrance an italian immigrant syndicate on the brink of major changes .",vitamin_a touching sophisticated movie like documentary way entrance italian immigrant syndicate brink major change,execrable,CountVectorizer,growing_net,RandomForestClassifier,polarity,2.4716382026672363,5
22,". . . very funny , very enjoyable . . .",". . . very curious , very enjoyable . . .",curious enjoyable,execrable,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.17728924751281738,5
23,"narratively , trouble every day is a plodding mess .","narratively , inconvenience_oneself every day is a leaden heap .",narratively inconvenience_oneself day leaden heap,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.5504920482635498,7
24,[a] rather thinly-conceived movie .,[ a ] rather thinly - conceived film .,thinly conceive film,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.21844196319580078,8
25,has a lot of the virtues of eastwood at his best .,possess a lot of the virtues of eastwood at his better .,possess lot virtue eastwood well,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.848090648651123,8
26,kept aloft largely by a comically adept ensemble .,kept aloft largely by a comically good ensemble .,keep aloft largely comically good ensemble,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.5518031120300293,8
27,"the words , 'frankly , my dear , i don't give a damn , ' have never been more appropriate .","the give-and-take , ' frankly , my dear , i suffice n't give a blamed , ' have never constitute more appropriate .",frankly dear suffice blame constitute appropriate,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,1.3732881546020508,8
28,a fascinating but choppy documentary .,a absorbing but choppy documentary .,absorbing choppy documentary,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.251314640045166,8
29,"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie .","it get_hold_of a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie .",get_hold_of strange kind laziness waste talent robert forster anne meara eugene levy reginald veljohnson movie,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.2492365837097168,8
30,"passable entertainment , but it's the kind of motion picture that won't make much of a splash when it's released , and will not be remembered long afterwards .","fair_to_middling entertainment , just it 's the kind of motion movie that wo n't wee much of a splash when it 's released , and will non be remembered long afterwards .",fair_to_middle entertainment kind motion movie wo wee splash release non remember long,execrable,CountVectorizer,growing_net,RandomForestClassifier,polarity,2.1715188026428223,8
31,"the actors are so terrific at conveying their young angst , we do indeed feel for them .","the actors cost so terrific at conveying their young angst , we do indeed feel for them .",actor cost terrific convey young angst feel,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.21944475173950195,11
32,"once [kim] begins to overplay the shock tactics and bait-and-tackle metaphors , you may decide it's too high a price to pay for a shimmering picture postcard .","once [ kim ] begins to overplay the shock tactics and bait - and - tackle metaphors , you may decide it 's excessively high a price to pay for a shimmering word-painting postcard .",kim begin overplay shock tactic bait tackle metaphor decide excessively high price pay shimmering word painting postcard,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.21317601203918457,11
33,if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you .,if you enjoy more heedless comedy with bore conflicted characters ; this one is for you .,enjoy heedless comedy bore conflicted character,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.5485243797302246,11
34,"weirdly , broomfield has compelling new material but he doesn't unveil it until the end , after endless scenes of him wheedling reluctant witnesses and pointing his camera through the smeared windshield of his rental car .","weirdly , broomfield has compelling young material but he does n't unveil it until the end , after endless scenes of him wheedling reluctant viewer and pointing his camera through the smeared windshield of his rental car .",weirdly broomfield compelling young material unveil end endless scene wheedle reluctant viewer point camera smear windshield rental car,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.7400968074798584,11
35,"at some point , all this visual trickery stops being clever and devolves into flashy , vaguely silly overkill .","at some point , all this visual trickery stops being clever and pass into flashy , vaguely silly overkill .",point visual trickery stop clever pass flashy vaguely silly overkill,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.20686841011047363,12
36,it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons .,it deserves to Be seen by anyone with even a passing interest in the events shaping the creation beyond their own horizons .,deserve see pass interest event shape creation horizon,execrable,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.22139191627502441,12
37,it's young guns meets goodfellas in this easily skippable hayseeds-vs . -greaseballs mob action-comedy .,it 's young guns meets goodfellas in this easily skippable hayseeds - vs . -greaseballs mob action - tragedy .,young gun meet goodfella easily skippable hayseed vs -greaseballs mob action tragedy,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.2490382194519043,12
38,"cinematic pyrotechnics aside , the only thing avary seems to care about are mean giggles and pulchritude . it makes sense that he went back to school to check out the girls -- his film is a frat boy's idea of a good time .","cinematic pyrotechnics aside , the alone affair avary seems to care most are mean titter and pulchritude . it pretend gumption that he went back to school to check verboten the girls -- his film is a frat boy 's idea of a good time .",cinematic pyrotechnic aside affair avary care mean titter pulchritude pretend gumption go school check verboten girl film frat boy idea good time,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,3.4285337924957275,12
39,the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly unfunny comedy .,the notion that bombing buildings is the funniest affair in the world become entirely unexamined in this startlingly unfunny comedy .,notion bombing building funny affair world entirely unexamined startlingly unfunny comedy,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.754399299621582,12
40,"an amusing , breezily apolitical documentary about life on the campaign trail .","Associate_in_Nursing amusing , breezily apolitical documentary about life off the campaign trail .",associate_in_nurse amusing breezily apolitical documentary life campaign trail,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.22664403915405273,12
41,this 100-minute movie only has about 25 minutes of decent material .,this 100 - minute moving-picture_show only has about 25 second of decent material .,100 minute move picture_show 25 second decent material,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.49683499336242676,13
42,"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why .","drops you into a dizzying , volatile , pressure - cooker of a situation that quickly snowballs away of control , while focusing on the what much more than the wherefore .",drop dizzying volatile pressure cooker situation quickly snowball away control focus wherefore,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.9313101768493652,13
43,occasionally amateurishly made but a winsome cast and nice dialogue keeps it going .,occasionally amateurishly made but a winsome ramble and nice dialogue keeps it going .,occasionally amateurishly winsome ramble nice dialogue keep go,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.23670220375061035,13
44,"intriguing and beautiful film , but those of you who read the book are likely to be disappointed .","intriguing and ugly flick , only those of you who take the book are likely to be disappointed .",intriguing ugly flick book likely disappoint,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,1.4599792957305908,13
45,the wild thornberrys movie is a jolly surprise .,the wild thornberrys film is a jolly surprise .,wild thornberry film jolly surprise,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.24330663681030273,13
46,"it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script , unimpressive acting and indifferent direction .","it 's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a old-hat hand , unimpressive acting and indifferent direction .",bizarre curiosity memorable mainly way fritter away potentially interesting subject matter old hat hand unimpressive acting indifferent direction,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.5260767936706543,14
47,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes .,taylor appears to have blown his entire budget on soundtrack rights and had nil left over for put-on .,taylor appear blow entire budget soundtrack right nil leave,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.23748993873596191,14
48,"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !","every now and again , a movie comes along to remind us of how very big a motion picture toilet truly be . frank mcklusky c . i . is that movie !",movie come remind big motion picture toilet truly frank mcklusky c movie,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.21016621589660645,17
49,once you get into its rhythm . . . the movie becomes a heady experience .,once you get into its musical_rhythm . . . the film becomes a heady experience .,musical_rhythm film heady experience,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.23792529106140137,17
50,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .","there 's no doubting that this is a highly ambitious and personal project for egoyan , but it 's also unrivaled that , next to his best work , feels clumsy and convoluted .",doubting highly ambitious personal project egoyan unrivaled good work feel clumsy convoluted,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.18855071067810059,17
51,this 10th film in the series looks and feels tired .,this 10th film in the series looks and find shopworn .,10th film series look find shopworn,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.21547293663024902,17
52,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .","the moving-picture_show is a desperate miscalculation . it gives poor dana carvey naught to do that is really funny , and then expects us to laugh because he acts so whacky all the time .",move picture_show desperate miscalculation give poor dana carvey naught funny expect laugh act whacky time,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,1.8766229152679443,17
53,fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .,fancy amp real downer ? [ leigh ] lays it on and_then thick this time that it experience ilk a felo-de-se race .,fancy amp real downer leigh lay and_then thick time experience ilk felo de se race,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,2.3463833332061768,17
54,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .","[ t]here 's only so much anyone can do with a florid , overplotted , anne rice rock ' n ' roll vampire novel before the built - in silliness of the solid affair defeats them .",t]here florid overplotted anne rice rock n roll vampire novel build silliness solid affair defeat,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,1.296079158782959,17
55,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,the film 's few ideas are stretched to the point of evaporation ; the solid central section is one big chase that seems to have No goal and no urgency . it 's just filler .,film idea stretch point evaporation solid central section big chase goal urgency filler,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.8505716323852539,18
56,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .","if you 're a wwf fan , surgery you related to the people World_Health_Organization watched the robots getting butchered in adenine . iodin . , you 'll likely like rollerball .",wwf fan surgery relate people world_health_organization watch robot getting butcher adenine iodin likely like rollerball,execrable,CountVectorizer,growing_net,RandomForestClassifier,polarity,2.9503204822540283,18
57,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .","full frontal had no effect and elicited no sympathies for any of the characters . by that bill , it is a failure .",frontal effect elicit sympathy character bill failure,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.23926901817321777,19
58,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,there 's no point in extracting the bare bones of byatt 's plot for purposes of insipid hollywood romance .,point extract bare bone byatt plot purpose insipid hollywood romance,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.23137831687927246,20
59,"the script is a tired one , with few moments of joy rising above the stale material .","the playscript is a banal one , with few moments of joy rising above the stale insubstantial .",playscript banal moment joy rise stale insubstantial,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.6414976119995117,20
60,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .","the sundance film festival has become so buzz - obsessed that fans and producers descend upon utah each january to ferret out the next great thing . ' tadpole ' was one of the films so declared this year , but it 's really more of the next pretty bad thing .",sundance film festival buzz obsessed fan producer descend utah january ferret great thing tadpole film declare year pretty bad thing,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.8468077182769775,20
61,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .","the movie has lots of dancing and fabulous music . there are slow and nonrepetitive parts , simply it has just enough spice to keep it interesting .",movie lot dancing fabulous music slow nonrepetitive part simply spice interesting,execrable,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.22513866424560547,20
62,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .","it 's been 13 months and 295 preview screenings since i last walked out on a movie , but resident good really earned my indignant , preemptive departure .",13 month 295 preview screening walk movie resident good earn indignant preemptive departure,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.24161505699157715,20
63,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turns his distinctive ' blundering ' expressive_style into something that could truly help clear up the case .,broomfield turn distinctive blunder expressive_style truly help clear case,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.29941225051879883,20
64,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',the new shoot of anton chekhov 's the cherry orchard puts the ' ick ' atomic_number_49 ' classic . ',new shoot anton chekhov cherry orchard put ick atomic_number_49 classic,execrable,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.5317914485931396,21
65,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloaks a familiar anti - feminist equation ( career - kids = misery ) in dull romantic - comedy flop .,cloak familiar anti feminist equation career kid = misery dull romantic comedy flop,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.4469759464263916,21
66,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .","information_technology 's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad video of the singles scene .",information_technology minor comedy try balance sweetness coarseness paint sad video single scene,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.8526382446289062,21
67,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .","likewise often , the viewer is n't reacting to humor hence much as they are wincing back in repugnance .",likewise viewer react humor wince repugnance,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.4788477420806885,21
68,"movie fans , get ready to take off . . . the other direction .","film fans , get ready to take sour . . . the other direction .",film fan ready sour direction,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.7059628963470459,21
69,leigh's film is full of memorable performances from top to bottom .,leigh 's celluloid is full of memorable operation from top to bottom .,leigh celluloid memorable operation,execrable,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.39861559867858887,21
70,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .","although it 's amp act smug and repetitive , this documentary engages your brain inch a way many current films cause .",amp act smug repetitive documentary engage brain inch way current film cause,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,3.3004207611083984,21
71,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .","feature debuter d . j . caruso target a crack ensemble cast , convey screenwriter tony gayton 's narcotics noir to life .",feature debuter d j caruso target crack ensemble cast convey screenwriter tony gayton narcotic noir life,execrable,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.29111599922180176,21
72,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hands down the year 's to_the_highest_degree mean - provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year to_the_highest_degree mean provoke film pay price intricate intellectual gamesmanship,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.23316311836242676,21
73,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,a flick in which two not selfsame absorbing characters are engaged in a romance you ca n't wait to see end .,flick selfsame absorb character engage romance wait end,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.3882293701171875,21
74,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .","what really makes it special personify that information_technology take_out us into its planetary , gives uracil a hero whose suffering and triumphs we lavatory part , surrounds him with bore characters and transmit atomic_number_92 out of the theater feeling we 've shared amp with_child adventure .",make special personify information_technology take_out planetary give uracil hero suffering triumph lavatory surround bore character transmit atomic_number_92 theater feeling ve share amp with_child adventure,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,13.131845951080322,21
75,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,about the alone affair to give the moving-picture_show points for is bravado -- to take AN exclusively stale concept and advertise it through the audience 's meat Cuban_sandwich unmatchable more time .,affair move picture_show point bravado exclusively stale concept advertise audience meat cuban_sandwich unmatchable time,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,2.798194408416748,22
76,"it's leaden and predictable , and laughs are lacking .","it 's plodding and predictable , and laughs are lacking .",plod predictable laugh lack,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.21383881568908691,22
77,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .","on a cutting room take_aback somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating miss .",cutting room take_aback lie footage thing trenchant ironic cultural satire instead frustrating miss,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.36589598655700684,22
78,"a perplexing example of promise unfulfilled , despite many charming moments .","a perplexing example of promise unfulfilled , despite many becharm present_moment .",perplexing example promise unfulfilled despite becharm present_moment,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.22954225540161133,23
79,jagger the actor is someone you want to see again .,jagger the actor is someone you want to look again .,jagger actor want look,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,1.4604270458221436,23
80,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .","the tuxedo equal n't just high-risk ; it live , as my friend david queer would song it , ' hungry - world portions of uncollectible ' .",tuxedo equal high risk live friend david queer song hungry world portion uncollectible,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,5.114506244659424,23
81,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?","is anyone else out there getting tired of the solid slo - mo , double - pistoled , ballistic - pyrotechnical hong kong action aesthetic ?",get tired solid slo mo double pistoled ballistic pyrotechnical hong kong action aesthetic,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.4339299201965332,23
82,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,each scene wreaks of routine ; the film never manages to generate a one threat of suspense .,scene wreak routine film manage generate threat suspense,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.23206686973571777,23
83,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .","it 's difficult to imagine the process that produced such a script , but hither 's guessing that spray cheese and underarm racket played a crucial role .",difficult imagine process produce script hither guess spray cheese underarm racket play crucial role,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.23198747634887695,23
84,toward the end sum of all fears morphs into a mundane '70s disaster flick .,toward the end sum of all fears morphs into a mundane ' 70s disaster movie .,end sum fear morphs mundane 70 disaster movie,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.5707440376281738,23
85,"the plot has a number of holes , and at times it's simply baffling .","the plot lack a number of holes , and at times it 's simply baffling .",plot lack number hole time simply baffling,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.9841885566711426,24
86,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .","borstal boy represents the spoilt kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent spoilt kind filmmaking kind pretend passionate truthful frustratingly timid soggy,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.19041085243225098,24
87,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .","instead of panoramic sweep , kapur gives U.S.A. episodic choppiness , undermining the story 's emotional thrust .",instead panoramic sweep kapur give u.s.a episodic choppiness undermine story emotional thrust,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.23201394081115723,24
88,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .","simultaneously substance - breaking and very funny , the last kiss is really all about execution .",simultaneously substance break funny kiss execution,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.9227402210235596,25
89,"some elements of it really blow the big one , but other parts are decent .","some ingredient of it really blow the great one , but other parts are decent .",ingredient blow great part decent,fluffy disposible,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.9994602203369141,25
90,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results .","featuring a dangerously seductive performance from the outstanding Book_of_Daniel auteuil , "" sade "" covers the same period as kaufmann 's "" quills "" with more unsettlingly realistic results .",feature dangerously seductive performance outstanding book_of_daniel auteuil sade cover period kaufmann quill unsettlingly realistic result,else-,CountVectorizer,growing_net,RandomForestClassifier,polarity,0.2120952606201172,26
