,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
1,fake,DNN,0.22576484600261604,0.0,pairwise,,16.186336755752563,0.0535740852355957
2,fake,DNN,0.3651483716701107,0.0,cosine,,16.186336755752563,0.0535740852355957
3,fake,DNN,0.791039707010975,0.5067462480183464,spacy,,16.186336755752563,0.0535740852355957
0,fake,DNN,0.36507936507936506,0.0,l0,,36.43735146522522,0.0385262966156005
1,fake,DNN,0.22032071329094002,0.0,pairwise,,36.43735146522522,0.0385262966156005
2,fake,DNN,0.3563483225498992,0.0,cosine,,36.43735146522522,0.0385262966156005
3,fake,DNN,0.8104356070705442,0.5501629772406776,spacy,,36.43735146522522,0.0385262966156005
0,fake,DNN,0.3333333333333333,0.0,l0,,4.005174160003662,0.057253360748291
1,fake,DNN,0.20199309249791833,0.0,pairwise,,4.005174160003662,0.057253360748291
2,fake,DNN,0.33333333333333337,0.0,cosine,,4.005174160003662,0.057253360748291
3,fake,DNN,0.7883864632641286,0.30836609305322554,spacy,,4.005174160003662,0.057253360748291
0,fake,DNN,0.2863636363636364,0.0,l0,,24.58252477645874,0.0750849246978759
1,fake,DNN,0.1686568927747246,0.0,pairwise,,24.58252477645874,0.0750849246978759
2,fake,DNN,0.28603877677367767,0.0,cosine,,24.58252477645874,0.0750849246978759
3,fake,DNN,0.6204285165631661,0.6178711439728813,spacy,,24.58252477645874,0.0750849246978759
0,fake,DNN,0.41666666666666663,0.0,l0,,4.021392583847046,0.1388120651245117
1,fake,DNN,0.2605556710562624,0.0,pairwise,,4.021392583847046,0.1388120651245117
2,fake,DNN,0.40824829046386296,0.0,cosine,,4.021392583847046,0.1388120651245117
3,fake,DNN,0.4310486720470395,0.5018011605676836,spacy,,4.021392583847046,0.1388120651245117
0,fake,DNN,0.8,0.0,l0,,4.117939710617065,0.0989491939544677
1,fake,DNN,0.6694188517266484,0.0,pairwise,,4.117939710617065,0.0989491939544677
2,fake,DNN,0.7999999999999998,0.0,cosine,,4.117939710617065,0.0989491939544677
3,fake,DNN,0.9773875574559869,0.5118477892250249,spacy,,4.117939710617065,0.0989491939544677
0,fake,DNN,0.24285714285714285,0.0,l0,,20.554598569869995,0.1000065803527832
1,fake,DNN,0.1375436045558623,0.0,pairwise,,20.554598569869995,0.1000065803527832
2,fake,DNN,0.23904572186687872,0.0,cosine,,20.554598569869995,0.1000065803527832
3,fake,DNN,0.5028497684034463,0.31216052765531604,spacy,,20.554598569869995,0.1000065803527832
0,fake,DNN,0.4722222222222222,0.0,l0,,11.915560245513916,0.0623142719268798
1,fake,DNN,0.3112574675270537,0.0,pairwise,,11.915560245513916,0.0623142719268798
2,fake,DNN,0.4714045207910316,0.0,cosine,,11.915560245513916,0.0623142719268798
3,fake,DNN,0.8162844147362155,0.66573786658039,spacy,,11.915560245513916,0.0623142719268798
0,fake,DNN,0.5079365079365079,0.0,l0,,12.257213354110718,0.0631890296936035
1,fake,DNN,0.3408242166238352,0.0,pairwise,,12.257213354110718,0.0631890296936035
2,fake,DNN,0.5039526306789696,0.0,cosine,,12.257213354110718,0.0631890296936035
3,fake,DNN,0.7799041748026977,0.3567078426765895,spacy,,12.257213354110718,0.0631890296936035
0,fake,DNN,0.5874125874125874,0.0,l0,,16.176039457321167,0.0591382980346679
1,fake,DNN,0.44842249185239125,0.0,pairwise,,16.176039457321167,0.0591382980346679
2,fake,DNN,0.5853694070049636,0.0,cosine,,16.176039457321167,0.0591382980346679
3,fake,DNN,0.8527557469777539,0.2656464708946675,spacy,,16.176039457321167,0.0591382980346679
0,fake,DNN,0.32386363636363635,0.0,l0,,28.39757490158081,0.0650932788848877
1,fake,DNN,0.1928013231703809,0.0,pairwise,,28.39757490158081,0.0650932788848877
2,fake,DNN,0.31980107453341566,0.0,cosine,,28.39757490158081,0.0650932788848877
3,fake,DNN,0.5789038077093263,0.5165780768232093,spacy,,28.39757490158081,0.0650932788848877
0,fake,DNN,0.2863636363636364,0.0,l0,,28.721725702285767,0.062321662902832
1,fake,DNN,0.1686568927747246,0.0,pairwise,,28.721725702285767,0.062321662902832
2,fake,DNN,0.28603877677367767,0.0,cosine,,28.721725702285767,0.062321662902832
3,fake,DNN,0.5450491287051434,0.45368707629245275,spacy,,28.721725702285767,0.062321662902832
0,fake,DNN,0.225,0.0,l0,,20.01824402809143,0.0716731548309326
1,fake,DNN,0.1375436045558623,0.0,pairwise,,20.01824402809143,0.0716731548309326
2,fake,DNN,0.22360679774997896,0.0,cosine,,20.01824402809143,0.0716731548309326
3,fake,DNN,0.5370520705664718,0.5673801809800827,spacy,,20.01824402809143,0.0716731548309326
0,fake,DNN,0.36363636363636365,0.12878787878787878,l0,,24.007757902145386,0.0539875030517578
1,fake,DNN,0.2243746584076321,0.08340941143953931,pairwise,,24.007757902145386,0.0539875030517578
2,fake,DNN,0.36363636363636365,0.12309149097933275,cosine,,24.007757902145386,0.0539875030517578
3,fake,DNN,0.7682493979042851,0.5705841889666075,spacy,,24.007757902145386,0.0539875030517578
0,fake,DNN,0.13392857142857142,0.0,l0,,20.555842876434326,0.0564391613006591
1,fake,DNN,0.07874460345594508,0.0,pairwise,,20.555842876434326,0.0564391613006591
2,fake,DNN,0.13363062095621217,0.0,cosine,,20.555842876434326,0.0564391613006591
3,fake,DNN,0.35476989655279556,0.43551141335435734,spacy,,20.555842876434326,0.0564391613006591
0,fake,DNN,0.12142857142857143,0.0,l0,,32.3772451877594,0.0534312725067138
1,fake,DNN,0.0,0.0,pairwise,,32.3772451877594,0.0534312725067138
2,fake,DNN,0.11952286093343936,0.0,cosine,,32.3772451877594,0.0534312725067138
3,fake,DNN,0.36858731889973184,0.4068501886848022,spacy,,32.3772451877594,0.0534312725067138
0,fake,DNN,0.7388888888888889,0.15555555555555556,l0,,7.979966640472412,0.071934700012207
1,fake,DNN,0.5883635900492963,0.08176804146599938,pairwise,,7.979966640472412,0.071934700012207
2,fake,DNN,0.7378647873726218,0.14907119849998599,cosine,,7.979966640472412,0.071934700012207
3,fake,DNN,0.9133632706838464,0.5538443664158655,spacy,,7.979966640472412,0.071934700012207
0,fake,DNN,0.75,0.0,l0,,3.9642462730407715,0.0768282413482666
1,fake,DNN,0.6327904583679949,0.0,pairwise,,3.9642462730407715,0.0768282413482666
2,fake,DNN,0.7499999999999999,0.0,cosine,,3.9642462730407715,0.0768282413482666
3,fake,DNN,0.959002019595173,0.28831676656061683,spacy,,3.9642462730407715,0.0768282413482666
0,fake,DNN,0.3333333333333333,0.0,l0,,24.49478316307068,0.0437333583831787
1,fake,DNN,0.18340782662696314,0.0,pairwise,,24.49478316307068,0.0437333583831787
2,fake,DNN,0.28867513459481287,0.0,cosine,,24.49478316307068,0.0437333583831787
3,fake,DNN,0.5468012287585411,0.5820008835440564,spacy,,24.49478316307068,0.0437333583831787
0,fake,DNN,0.5227272727272727,0.14545454545454545,l0,,16.261534690856934,0.0508008003234863
1,fake,DNN,0.38087260847594373,0.07734781234369076,pairwise,,16.261534690856934,0.0508008003234863
2,fake,DNN,0.5222329678670935,0.13483997249264842,cosine,,16.261534690856934,0.0508008003234863
3,fake,DNN,0.7645145090875355,0.6800677124685658,spacy,,16.261534690856934,0.0508008003234863
0,fake,DNN,0.7333333333333333,0.0,l0,,3.9780471324920654,0.0642368793487548
1,fake,DNN,0.673520504578081,0.0,pairwise,,3.9780471324920654,0.0642368793487548
2,fake,DNN,0.7777777777777779,0.0,cosine,,3.9780471324920654,0.0642368793487548
3,fake,DNN,0.9339041629319428,0.6310002366004129,spacy,,3.9780471324920654,0.0642368793487548
0,fake,DNN,0.16783216783216784,0.0,l0,,36.158395528793335,0.060767650604248
1,fake,DNN,0.04840481852390735,0.0,pairwise,,36.158395528793335,0.060767650604248
2,fake,DNN,0.16724840200141816,0.0,cosine,,36.158395528793335,0.060767650604248
3,fake,DNN,0.4775496381230938,0.4671888350798102,spacy,,36.158395528793335,0.060767650604248
0,fake,DNN,0.641025641025641,0.0,l0,,16.104072332382202,0.0506651401519775
1,fake,DNN,0.43603798855130155,0.0,pairwise,,16.104072332382202,0.0506651401519775
2,fake,DNN,0.6405126152203486,0.0,cosine,,16.104072332382202,0.0506651401519775
3,fake,DNN,0.8155776415571507,0.4312812070220716,spacy,,16.104072332382202,0.0506651401519775
0,fake,DNN,0.35416666666666663,0.0,l0,,16.48590874671936,0.0809626579284668
1,fake,DNN,0.2169338170113969,0.0,pairwise,,16.48590874671936,0.0809626579284668
2,fake,DNN,0.35355339059327373,0.0,cosine,,16.48590874671936,0.0809626579284668
3,fake,DNN,0.6137166631296229,0.6005518821503407,spacy,,16.48590874671936,0.0809626579284668
0,fake,DNN,0.1575757575757576,0.0,l0,,49.15021228790283,0.0301413536071777
1,fake,DNN,0.07357474610589511,0.0,pairwise,,49.15021228790283,0.0301413536071777
2,fake,DNN,0.12856486930664499,0.0,cosine,,49.15021228790283,0.0301413536071777
3,fake,DNN,0.4906150199122367,0.7141395174805971,spacy,,49.15021228790283,0.0301413536071777
0,fake,DNN,0.3555555555555555,0.1388888888888889,l0,,36.379408836364746,0.0437550544738769
1,fake,DNN,0.21169420617518747,0.08176804146599938,pairwise,,36.379408836364746,0.0437550544738769
2,fake,DNN,0.3442651863295481,0.13608276348795434,cosine,,36.379408836364746,0.0437550544738769
3,fake,DNN,0.502617010601087,0.6946347340770976,spacy,,36.379408836364746,0.0437550544738769
0,fake,DNN,0.4356060606060606,0.0,l0,,24.561412572860718,0.0374331474304199
1,fake,DNN,0.18976728433844914,0.0,pairwise,,24.561412572860718,0.0374331474304199
2,fake,DNN,0.4351941398892446,0.0,cosine,,24.561412572860718,0.0374331474304199
3,fake,DNN,0.8213999395444888,0.4721894133367937,spacy,,24.561412572860718,0.0374331474304199
0,fake,DNN,0.6333333333333333,0.0,l0,,8.11139965057373,0.0519537925720214
1,fake,DNN,0.4611709283793985,0.0,pairwise,,8.11139965057373,0.0519537925720214
2,fake,DNN,0.5604485383178051,0.0,cosine,,8.11139965057373,0.0519537925720214
3,fake,DNN,0.9284343061919957,0.10589321029252233,spacy,,8.11139965057373,0.0519537925720214
0,fake,DNN,0.1,0.6000000000000001,l0,,35.99268555641174,0.0374751091003418
1,fake,DNN,0.046429278733534224,0.5023287782256718,pairwise,,35.99268555641174,0.0374751091003418
2,fake,DNN,0.08770580193070293,0.5656854249492379,cosine,,35.99268555641174,0.0374751091003418
3,fake,DNN,0.23672905671822778,0.8554127883037557,spacy,,35.99268555641174,0.0374751091003418
0,fake,DNN,0.8012820512820513,0.0,l0,,4.245589017868042,0.0945751667022705
1,fake,DNN,0.6473286337513879,0.0,pairwise,,4.245589017868042,0.0945751667022705
2,fake,DNN,0.8006407690254358,0.0,cosine,,4.245589017868042,0.0945751667022705
3,fake,DNN,0.9334019350509017,0.41870500628851764,spacy,,4.245589017868042,0.0945751667022705
0,fake,DNN,0.38888888888888884,0.0,l0,,23.92327070236206,0.0473394393920898
1,fake,DNN,0.1908528913163301,0.0,pairwise,,23.92327070236206,0.0473394393920898
2,fake,DNN,0.31426968052735443,0.0,cosine,,23.92327070236206,0.0473394393920898
3,fake,DNN,0.6169210446947578,0.5294963829262379,spacy,,23.92327070236206,0.0473394393920898
0,fake,DNN,0.0,0.0,l0,,20.228420972824097,0.0378286838531494
1,fake,DNN,0.0,0.0,pairwise,,20.228420972824097,0.0378286838531494
2,fake,DNN,0.0,0.0,cosine,,20.228420972824097,0.0378286838531494
3,fake,DNN,0.2046970453317815,0.5487119110421553,spacy,,20.228420972824097,0.0378286838531494
0,fake,DNN,0.12698412698412698,0.0,l0,,24.22143864631653,0.0587248802185058
1,fake,DNN,0.06804963087832473,0.0,pairwise,,24.22143864631653,0.0587248802185058
2,fake,DNN,0.1259881576697424,0.0,cosine,,24.22143864631653,0.0587248802185058
3,fake,DNN,0.3705417493203548,0.5037525062777504,spacy,,24.22143864631653,0.0587248802185058
0,fake,DNN,0.09545454545454546,0.0,l0,,35.73519563674927,0.0427942276000976
1,fake,DNN,0.04041394586751925,0.0,pairwise,,35.73519563674927,0.0427942276000976
2,fake,DNN,0.07669649888473704,0.0,cosine,,35.73519563674927,0.0427942276000976
3,fake,DNN,0.4034283988024301,0.41950791254625114,spacy,,35.73519563674927,0.0427942276000976
0,fake,DNN,0.5902777777777778,0.0,l0,,12.104032278060913,0.0566785335540771
1,fake,DNN,0.36802320875611494,0.0,pairwise,,12.104032278060913,0.0566785335540771
2,fake,DNN,0.5892556509887895,0.0,cosine,,12.104032278060913,0.0566785335540771
3,fake,DNN,0.8700026046556957,0.5552501261827577,spacy,,12.104032278060913,0.0566785335540771
0,fake,DNN,0.5397727272727273,0.0,l0,,12.569797992706299,0.0428016185760498
1,fake,DNN,0.36847993185778133,0.0,pairwise,,12.569797992706299,0.0428016185760498
2,fake,DNN,0.5330017908890261,0.0,cosine,,12.569797992706299,0.0428016185760498
3,fake,DNN,0.8140883122523291,0.5094906874500911,spacy,,12.569797992706299,0.0428016185760498
0,fake,DNN,0.1625,0.0,l0,,27.60911250114441,0.062455415725708
1,fake,DNN,0.07357474610589511,0.0,pairwise,,27.60911250114441,0.062455415725708
2,fake,DNN,0.13483997249264842,0.0,cosine,,27.60911250114441,0.062455415725708
3,fake,DNN,0.32908805827875626,0.47535804170550583,spacy,,27.60911250114441,0.062455415725708
0,fake,DNN,0.55,0.0,l0,,8.093132734298706,0.0597214698791503
1,fake,DNN,0.4501755023269898,0.0,pairwise,,8.093132734298706,0.0597214698791503
2,fake,DNN,0.5477225575051661,0.0,cosine,,8.093132734298706,0.0597214698791503
3,fake,DNN,0.6845666574579077,0.4998465004649291,spacy,,8.093132734298706,0.0597214698791503
0,fake,DNN,0.4666666666666667,0.0,l0,,12.249424695968628,0.0703496932983398
1,fake,DNN,0.2952675553824053,0.0,pairwise,,12.249424695968628,0.0703496932983398
2,fake,DNN,0.4472135954999579,0.0,cosine,,12.249424695968628,0.0703496932983398
3,fake,DNN,0.7540314048034453,0.6568833553221617,spacy,,12.249424695968628,0.0703496932983398
0,fake,DNN,0.5902777777777778,0.0,l0,,8.008810758590698,0.068336009979248
1,fake,DNN,0.3408242166238352,0.0,pairwise,,8.008810758590698,0.068336009979248
2,fake,DNN,0.4714045207910316,0.0,cosine,,8.008810758590698,0.068336009979248
3,fake,DNN,0.7929985078600541,0.6803707202986016,spacy,,8.008810758590698,0.068336009979248
0,fake,DNN,0.2159090909090909,0.0,l0,,32.19669151306152,0.0282793045043945
1,fake,DNN,0.10599213135093251,0.0,pairwise,,32.19669151306152,0.0282793045043945
2,fake,DNN,0.1889822365046136,0.0,cosine,,32.19669151306152,0.0282793045043945
3,fake,DNN,0.5339006064232651,0.6069763574435537,spacy,,32.19669151306152,0.0282793045043945
0,fake,DNN,0.34285714285714286,0.0,l0,,35.80792760848999,0.0681853294372558
1,fake,DNN,0.20613696606828608,0.0,pairwise,,35.80792760848999,0.0681853294372558
2,fake,DNN,0.3380617018914066,0.0,cosine,,35.80792760848999,0.0681853294372558
3,fake,DNN,0.5380232166158222,0.46080911687907455,spacy,,35.80792760848999,0.0681853294372558
0,fake,DNN,0.6333333333333333,0.0,l0,,11.475069284439087,0.0517003536224365
1,fake,DNN,0.5101490193104813,0.0,pairwise,,11.475069284439087,0.0517003536224365
2,fake,DNN,0.6324555320336759,0.0,cosine,,11.475069284439087,0.0517003536224365
3,fake,DNN,0.7794630200597091,0.4494656159091055,spacy,,11.475069284439087,0.0517003536224365
0,fake,DNN,0.3125,0.0,l0,,24.42954134941101,0.0543909072875976
1,fake,DNN,0.18340782662696314,0.0,pairwise,,24.42954134941101,0.0543909072875976
2,fake,DNN,0.30618621784789724,0.0,cosine,,24.42954134941101,0.0543909072875976
3,fake,DNN,0.6679137869482725,0.5678319254196582,spacy,,24.42954134941101,0.0543909072875976
0,fake,DNN,0.8263888888888888,0.0,l0,,4.014127492904663,0.0644018650054931
1,fake,DNN,0.6735205045780811,0.0,pairwise,,4.014127492904663,0.0644018650054931
2,fake,DNN,0.8249579113843053,0.0,cosine,,4.014127492904663,0.0644018650054931
3,fake,DNN,0.9576749874339325,0.5374947535554251,spacy,,4.014127492904663,0.0644018650054931
0,fake,DNN,0.7142857142857143,0.0,l0,,4.0125627517700195,0.0353085994720459
1,fake,DNN,0.5031026124151313,0.0,pairwise,,4.0125627517700195,0.0353085994720459
2,fake,DNN,0.7142857142857142,0.0,cosine,,4.0125627517700195,0.0353085994720459
3,fake,DNN,0.9409010712371983,0.42210942928558404,spacy,,4.0125627517700195,0.0353085994720459
0,fake,DNN,0.33333333333333337,0.0,l0,,27.848610162734985,0.04604172706604
1,fake,DNN,0.19806581389177924,0.0,pairwise,,27.848610162734985,0.04604172706604
2,fake,DNN,0.3265986323710904,0.0,cosine,,27.848610162734985,0.04604172706604
3,fake,DNN,0.7593109088743742,0.5603755761563476,spacy,,27.848610162734985,0.04604172706604
0,fake,DNN,0.17142857142857143,0.0,l0,,40.47401142120361,0.0915813446044921
1,fake,DNN,0.03523483848739341,0.0,pairwise,,40.47401142120361,0.0915813446044921
2,fake,DNN,0.06726727939963126,0.0,cosine,,40.47401142120361,0.0915813446044921
3,fake,DNN,0.5950199677439518,0.4635020881625653,spacy,,40.47401142120361,0.0915813446044921
0,fake,DNN,0.606060606060606,0.0,l0,,12.184181451797485,0.0518803596496582
1,fake,DNN,0.392181175971253,0.0,pairwise,,12.184181451797485,0.0518803596496582
2,fake,DNN,0.6030226891555273,0.0,cosine,,12.184181451797485,0.0518803596496582
3,fake,DNN,0.8340094997589729,0.5200774559360314,spacy,,12.184181451797485,0.0518803596496582
0,fake,DNN,0.55,0.0,l0,,20.21987819671631,0.0341272354125976
1,fake,DNN,0.38087260847594373,0.0,pairwise,,20.21987819671631,0.0341272354125976
2,fake,DNN,0.5477225575051661,0.0,cosine,,20.21987819671631,0.0341272354125976
3,fake,DNN,0.7904528781544549,0.4133588122865853,spacy,,20.21987819671631,0.0341272354125976
0,fake,DNN,0.5,0.0,l0,,12.01824951171875,0.0647542476654052
1,fake,DNN,0.3360969272762574,0.0,pairwise,,12.01824951171875,0.0647542476654052
2,fake,DNN,0.4999999999999999,0.0,cosine,,12.01824951171875,0.0647542476654052
3,fake,DNN,0.6600079445477942,0.49115079243143434,spacy,,12.01824951171875,0.0647542476654052
0,fake,DNN,0.35384615384615387,0.43333333333333335,l0,,24.07725238800049,0.0624010562896728
1,fake,DNN,0.21528271546341882,0.23773923857522397,pairwise,,24.07725238800049,0.0624010562896728
2,fake,DNN,0.3508232077228117,0.3651483716701107,cosine,,24.07725238800049,0.0624010562896728
3,fake,DNN,0.625093280752965,0.7942696815925543,spacy,,24.07725238800049,0.0624010562896728
0,fake,DNN,0.6,0.13333333333333333,l0,,11.988880634307861,0.0699357986450195
1,fake,DNN,0.3875569814434229,0.0,pairwise,,11.988880634307861,0.0699357986450195
2,fake,DNN,0.5999999999999999,0.12909944487358058,cosine,,11.988880634307861,0.0699357986450195
3,fake,DNN,0.8884634064472973,0.516746156111557,spacy,,11.988880634307861,0.0699357986450195
0,fake,DNN,0.4,0.0,l0,,20.414865970611572,0.0444207191467285
1,fake,DNN,0.2447853117345521,0.0,pairwise,,20.414865970611572,0.0444207191467285
2,fake,DNN,0.3872983346207417,0.0,cosine,,20.414865970611572,0.0444207191467285
3,fake,DNN,0.7523523092756296,0.5294137883597761,spacy,,20.414865970611572,0.0444207191467285
0,fake,DNN,0.8,0.0,l0,,4.182559251785278,0.0366017818450927
1,fake,DNN,0.6694188517266484,0.0,pairwise,,4.182559251785278,0.0366017818450927
2,fake,DNN,0.7999999999999998,0.0,cosine,,4.182559251785278,0.0366017818450927
3,fake,DNN,0.9260221491643151,0.5659528816735855,spacy,,4.182559251785278,0.0366017818450927
0,fake,DNN,0.07692307692307693,0.0,l0,,48.47754240036011,0.0616202354431152
1,fake,DNN,0.0,0.0,pairwise,,48.47754240036011,0.0616202354431152
2,fake,DNN,0.06362847629757777,0.0,cosine,,48.47754240036011,0.0616202354431152
3,fake,DNN,0.3154367715053442,0.7228714863538389,spacy,,48.47754240036011,0.0616202354431152
0,fake,DNN,0.36428571428571427,0.0,l0,,24.228286504745483,0.0266540050506591
1,fake,DNN,0.2447853117345521,0.0,pairwise,,24.228286504745483,0.0266540050506591
2,fake,DNN,0.35856858280031806,0.0,cosine,,24.228286504745483,0.0266540050506591
3,fake,DNN,0.5414878752612644,0.37724809409748167,spacy,,24.228286504745483,0.0266540050506591
0,fake,DNN,0.75,0.375,l0,,4.056766510009766,0.0586445331573486
1,fake,DNN,0.6949450440198666,0.2995800525335757,pairwise,,4.056766510009766,0.0586445331573486
2,fake,DNN,0.8181818181818182,0.45226701686664544,cosine,,4.056766510009766,0.0586445331573486
3,fake,DNN,0.9689141400430786,0.8143113978397197,spacy,,4.056766510009766,0.0586445331573486
0,fake,DNN,0.42857142857142855,0.0,l0,,27.719711303710938,0.0376691818237304
1,fake,DNN,0.21050891594014298,0.0,pairwise,,27.719711303710938,0.0376691818237304
2,fake,DNN,0.40406101782088427,0.0,cosine,,27.719711303710938,0.0376691818237304
3,fake,DNN,0.6441971845140956,0.5763906073202071,spacy,,27.719711303710938,0.0376691818237304
0,fake,DNN,0.10795454545454546,0.0,l0,,36.377039670944214,0.0753669738769531
1,fake,DNN,0.057006553419235585,0.0,pairwise,,36.377039670944214,0.0753669738769531
2,fake,DNN,0.10660035817780521,0.0,cosine,,36.377039670944214,0.0753669738769531
3,fake,DNN,0.3371156713891464,0.6061360682859335,spacy,,36.377039670944214,0.0753669738769531
0,fake,DNN,0.6805555555555556,0.0,l0,,15.657568454742432,0.0656299591064453
1,fake,DNN,0.5332087607532632,0.0,pairwise,,15.657568454742432,0.0656299591064453
2,fake,DNN,0.6735753140545634,0.0,cosine,,15.657568454742432,0.0656299591064453
3,fake,DNN,0.766612797294378,0.5900306422302617,spacy,,15.657568454742432,0.0656299591064453
0,fake,DNN,0.23809523809523808,0.0,l0,,16.15764832496643,0.1194815635681152
1,fake,DNN,0.12536693798731732,0.0,pairwise,,16.15764832496643,0.1194815635681152
2,fake,DNN,0.2182178902359924,0.0,cosine,,16.15764832496643,0.1194815635681152
3,fake,DNN,0.47790550593589176,0.2950642452506127,spacy,,16.15764832496643,0.1194815635681152
0,fake,DNN,0.2738095238095238,0.0,l0,,33.013986110687256,0.0470538139343261
1,fake,DNN,0.15654119637210873,0.0,pairwise,,33.013986110687256,0.0470538139343261
2,fake,DNN,0.2672612419124244,0.0,cosine,,33.013986110687256,0.0470538139343261
3,fake,DNN,0.6391756178242775,0.5345554177783728,spacy,,33.013986110687256,0.0470538139343261
0,fake,DNN,0.4772727272727273,0.0,l0,,20.73927068710327,0.0887866020202636
1,fake,DNN,0.3157851025196653,0.0,pairwise,,20.73927068710327,0.0887866020202636
2,fake,DNN,0.4767312946227962,0.0,cosine,,20.73927068710327,0.0887866020202636
3,fake,DNN,0.6850984731021416,0.4660619826475326,spacy,,20.73927068710327,0.0887866020202636
0,fake,DNN,0.6108597285067874,0.0,l0,,20.712328910827637,0.0431149005889892
1,fake,DNN,0.4112070550676186,0.0,pairwise,,20.712328910827637,0.0431149005889892
2,fake,DNN,0.6054055145966812,0.0,cosine,,20.712328910827637,0.0431149005889892
3,fake,DNN,0.8028529904424697,0.4542465788568127,spacy,,20.712328910827637,0.0431149005889892
0,fake,DNN,0.5727272727272728,0.0,l0,,12.172726392745972,0.0407817363739013
1,fake,DNN,0.46598909712311054,0.0,pairwise,,12.172726392745972,0.0407817363739013
2,fake,DNN,0.5720775535473553,0.0,cosine,,12.172726392745972,0.0407817363739013
3,fake,DNN,0.8677986381122904,0.21878669393737335,spacy,,12.172726392745972,0.0407817363739013
0,fake,DNN,0.0,0.1625,l0,,47.96980857849121,0.0283296108245849
1,fake,DNN,0.0,0.08704446792504217,pairwise,,47.96980857849121,0.0283296108245849
2,fake,DNN,0.0,0.15811388300841897,cosine,,47.96980857849121,0.0283296108245849
