,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
2,fake,DNN,0.5892556509887895,0.4714045207910316,cosine,,1.1662728786468506,1.3907749652999999
3,fake,DNN,0.9000244844984046,0.7197065857829433,spacy,,1.1662728786468506,1.3907749652999999
0,fake,DNN,0.6696428571428572,0.14285714285714285,l0,,0.1708354949951172,1.3981103897
1,fake,DNN,0.5056055588739692,0.07780894359285004,pairwise,,0.1708354949951172,1.3981103897
2,fake,DNN,0.6681531047810609,0.14285714285714285,cosine,,0.1708354949951172,1.3981103897
3,fake,DNN,0.9159607977845559,0.709888188231375,spacy,,0.1708354949951172,1.3981103897
0,fake,DNN,0.5714285714285714,0.15476190476190477,l0,,0.244384765625,1.4027462006
1,fake,DNN,0.3360969272762574,0.0,pairwise,,0.244384765625,1.4027462006
2,fake,DNN,0.5714285714285714,0.1543033499620919,cosine,,0.244384765625,1.4027462006
3,fake,DNN,0.8522735579856608,0.5769328843012487,spacy,,0.244384765625,1.4027462006
0,fake,DNN,0.8181818181818182,0.3484848484848485,l0,,0.23528242111206055,1.4139420986
1,fake,DNN,0.6694188517266484,0.22576484600261604,pairwise,,0.23528242111206055,1.4139420986
2,fake,DNN,0.8181818181818182,0.3481553119113957,cosine,,0.23528242111206055,1.4139420986
3,fake,DNN,0.9644517472025682,0.8303234835331368,spacy,,0.23528242111206055,1.4139420986
0,fake,DNN,0.75,0.0,l0,,0.17453885078430176,1.4170997143
1,fake,DNN,0.6029748160380571,0.0,pairwise,,0.17453885078430176,1.4170997143
2,fake,DNN,0.7499999999999999,0.0,cosine,,0.17453885078430176,1.4170997143
3,fake,DNN,0.928839718350184,0.4147808645125766,spacy,,0.17453885078430176,1.4170997143
0,fake,DNN,0.6666666666666666,0.16666666666666666,l0,,0.11520743370056152,1.3791060447999999
1,fake,DNN,0.7060777744337088,0.31125746752705374,pairwise,,0.11520743370056152,1.3791060447999999
2,fake,DNN,0.7777777777777778,0.4444444444444444,cosine,,0.11520743370056152,1.3791060447999999
3,fake,DNN,0.9537506334920723,0.6939919548835737,spacy,,0.11520743370056152,1.3791060447999999
0,fake,DNN,0.2517482517482518,0.45454545454545453,l0,,2.381787061691284,1.4294526577
1,fake,DNN,0.10658510262542636,0.25233420143369617,pairwise,,2.381787061691284,1.4294526577
2,fake,DNN,0.25087260300212727,0.45454545454545453,cosine,,2.381787061691284,1.4294526577
3,fake,DNN,0.8270807628243403,0.7858017326214806,spacy,,2.381787061691284,1.4294526577
0,fake,DNN,0.6,0.31666666666666665,l0,,0.8571979999542236,1.3839623928
1,fake,DNN,0.3360969272762575,0.11914719328677728,pairwise,,0.8571979999542236,1.3839623928
2,fake,DNN,0.4999999999999999,0.21081851067789195,cosine,,0.8571979999542236,1.3839623928
3,fake,DNN,0.824076556817982,0.6482120028574628,spacy,,0.8571979999542236,1.3839623928
0,fake,DNN,0.5,0.26785714285714285,l0,,0.672067403793335,1.4132258892
1,fake,DNN,0.3360969272762574,0.15592892548708362,pairwise,,0.672067403793335,1.4132258892
2,fake,DNN,0.4999999999999999,0.26726124191242434,cosine,,0.672067403793335,1.4132258892
3,fake,DNN,0.8167407462970317,0.6836463659320925,spacy,,0.672067403793335,1.4132258892
0,fake,DNN,0.75,0.25,l0,,0.7135434150695801,1.3594622612
1,fake,DNN,0.5586177528223194,0.15592892548708362,pairwise,,0.7135434150695801,1.3594622612
2,fake,DNN,0.7499999999999999,0.24999999999999994,cosine,,0.7135434150695801,1.3594622612
3,fake,DNN,0.9439374997317608,0.7324044546659442,spacy,,0.7135434150695801,1.3594622612
0,fake,DNN,0.6153846153846154,0.38461538461538464,l0,,1.3268122673034668,1.3924896717
1,fake,DNN,0.40387178198299306,0.23794411161289158,pairwise,,1.3268122673034668,1.3924896717
2,fake,DNN,0.6153846153846154,0.3846153846153847,cosine,,1.3268122673034668,1.3924896717
3,fake,DNN,0.912301378452001,0.8169324863780426,spacy,,1.3268122673034668,1.3924896717
0,fake,DNN,0.5079365079365079,0.32967032967032966,l0,,1.8865985870361328,1.3906905650999999
1,fake,DNN,0.3408242166238352,0.19048427711176064,pairwise,,1.8865985870361328,1.3906905650999999
2,fake,DNN,0.5039526306789696,0.3144854510165755,cosine,,1.8865985870361328,1.3906905650999999
3,fake,DNN,0.7403839372912917,0.7190168126335353,spacy,,1.8865985870361328,1.3906905650999999
0,fake,DNN,0.4444444444444444,0.0,l0,,0.8932178020477295,1.4359273911
1,fake,DNN,0.288253784039277,0.0,pairwise,,0.8932178020477295,1.4359273911
2,fake,DNN,0.4444444444444444,0.0,cosine,,0.8932178020477295,1.4359273911
3,fake,DNN,0.8030895961779216,0.45115696632020275,spacy,,0.8932178020477295,1.4359273911
0,fake,DNN,0.5,0.0,l0,,0.5154764652252197,1.3983523845999999
1,fake,DNN,0.3360969272762574,0.0,pairwise,,0.5154764652252197,1.3983523845999999
2,fake,DNN,0.4999999999999999,0.0,cosine,,0.5154764652252197,1.3983523845999999
3,fake,DNN,0.8354458804627611,0.5245698053039324,spacy,,0.5154764652252197,1.3983523845999999
0,fake,DNN,0.5,0.125,l0,,0.472322940826416,1.3813960552
1,fake,DNN,0.275195812175023,0.0,pairwise,,0.472322940826416,1.3813960552
2,fake,DNN,0.4999999999999999,0.12499999999999997,cosine,,0.472322940826416,1.3813960552
3,fake,DNN,0.8437037201390588,0.5286146566584884,spacy,,0.472322940826416,1.3813960552
0,fake,DNN,0.7636363636363637,0.18181818181818182,l0,,1.066762924194336,1.3841109276
1,fake,DNN,0.620127258496865,0.10112251282501054,pairwise,,1.066762924194336,1.3841109276
2,fake,DNN,0.7627700713964739,0.18181818181818182,cosine,,1.066762924194336,1.3841109276
3,fake,DNN,0.9458529962570345,0.625006646998899,spacy,,1.066762924194336,1.3841109276
0,fake,DNN,0.8333333333333334,0.09166666666666667,l0,,0.3151097297668457,1.4278452396
1,fake,DNN,0.6949450440198665,0.0,pairwise,,0.3151097297668457,1.4278452396
2,fake,DNN,0.8333333333333335,0.09128709291752768,cosine,,0.3151097297668457,1.4278452396
3,fake,DNN,0.9660449979676159,0.7560062685314387,spacy,,0.3151097297668457,1.4278452396
0,fake,DNN,0.42857142857142855,0.5357142857142857,l0,,2.2427027225494385,1.3992762565999999
1,fake,DNN,0.09193998174078082,0.3360969272762574,pairwise,,2.2427027225494385,1.3992762565999999
2,fake,DNN,0.2857142857142857,0.5345224838248487,cosine,,2.2427027225494385,1.3992762565999999
3,fake,DNN,0.8329980096888684,0.7168960060763935,spacy,,2.2427027225494385,1.3992762565999999
0,fake,DNN,0.8263888888888888,0.11805555555555555,l0,,0.2269573211669922,1.384349823
1,fake,DNN,0.6735205045780811,0.0,pairwise,,0.2269573211669922,1.384349823
2,fake,DNN,0.8249579113843053,0.1178511301977579,cosine,,0.2269573211669922,1.384349823
3,fake,DNN,0.9638256106655735,0.6260516880369438,spacy,,0.2269573211669922,1.384349823
0,fake,DNN,0.8888888888888888,0.3333333333333333,l0,,0.12618398666381836,1.4087078571
1,fake,DNN,0.7523197619890014,0.07780894359285004,pairwise,,0.12618398666381836,1.4087078571
2,fake,DNN,0.8888888888888888,0.3333333333333333,cosine,,0.12618398666381836,1.4087078571
3,fake,DNN,0.9907675338361601,0.6920683769806644,spacy,,0.12618398666381836,1.4087078571
0,fake,DNN,0.9375,0.5142857142857142,l0,,0.19433951377868652,1.3865168095
1,fake,DNN,0.8673636849609287,0.2605556710562624,pairwise,,0.19433951377868652,1.3865168095
2,fake,DNN,0.9354143466934852,0.5070925528371099,cosine,,0.19433951377868652,1.3865168095
3,fake,DNN,0.9675566298336686,0.7847964264407498,spacy,,0.19433951377868652,1.3865168095
0,fake,DNN,0.8571428571428571,0.26785714285714285,l0,,0.10324454307556152,1.4087505341
1,fake,DNN,0.7168117414430624,0.0845798608014702,pairwise,,0.10324454307556152,1.4087505341
2,fake,DNN,0.857142857142857,0.26726124191242434,cosine,,0.10324454307556152,1.4087505341
3,fake,DNN,0.973707360537945,0.6395378606188212,spacy,,0.10324454307556152,1.4087505341
0,fake,DNN,0.40064102564102566,0.08712121212121213,l0,,1.7834229469299316,1.3880069256
1,fake,DNN,0.2526482442031813,0.04840481852390735,pairwise,,1.7834229469299316,1.3880069256
2,fake,DNN,0.4003203845127179,0.08703882797784893,cosine,,1.7834229469299316,1.3880069256
3,fake,DNN,0.8673791710476811,0.5626512920704735,spacy,,1.7834229469299316,1.3880069256
0,fake,DNN,0.4,0.18333333333333335,l0,,0.17935585975646973,1.416390419
1,fake,DNN,0.2523342014336961,0.10163066979112656,pairwise,,0.17935585975646973,1.416390419
2,fake,DNN,0.3999999999999999,0.18257418583505536,cosine,,0.17935585975646973,1.416390419
3,fake,DNN,0.8073019551279632,0.48601277282414757,spacy,,0.17935585975646973,1.416390419
0,fake,DNN,0.6,0.225,l0,,0.18677663803100586,1.3984127045
1,fake,DNN,0.3360969272762575,0.0,pairwise,,0.18677663803100586,1.3984127045
2,fake,DNN,0.5999999999999999,0.22360679774997896,cosine,,0.18677663803100586,1.3984127045
3,fake,DNN,0.8047088581684675,0.486841031826026,spacy,,0.18677663803100586,1.3984127045
0,fake,DNN,0.75,0.0,l0,,0.11588263511657715,1.4219870567
1,fake,DNN,0.6029748160380571,0.0,pairwise,,0.11588263511657715,1.4219870567
2,fake,DNN,0.7499999999999999,0.0,cosine,,0.11588263511657715,1.4219870567
3,fake,DNN,0.9652685467399558,0.5483466593615434,spacy,,0.11588263511657715,1.4219870567
0,fake,DNN,0.7272727272727273,0.4195804195804196,l0,,0.41460180282592773,1.4360663891
1,fake,DNN,0.620127258496865,0.28422211392345526,pairwise,,0.41460180282592773,1.4360663891
2,fake,DNN,0.7272727272727273,0.41812100500354543,cosine,,0.41460180282592773,1.4360663891
3,fake,DNN,0.961770899889055,0.7769329857047056,spacy,,0.41460180282592773,1.4360663891
0,fake,DNN,0.5,0.25,l0,,0.1756114959716797,1.3821938038
1,fake,DNN,0.3360969272762575,0.1443835552773867,pairwise,,0.1756114959716797,1.3821938038
2,fake,DNN,0.5,0.25,cosine,,0.1756114959716797,1.3821938038
3,fake,DNN,0.6793274117748993,0.6012804540871087,spacy,,0.1756114959716797,1.3821938038
0,fake,DNN,0.2738095238095238,0.1111111111111111,l0,,4.6436450481414795,1.3972687721
1,fake,DNN,0.15611161433007242,0.0,pairwise,,4.6436450481414795,1.3972687721
2,fake,DNN,0.22360679774997896,0.1111111111111111,cosine,,4.6436450481414795,1.3972687721
3,fake,DNN,0.7145826485957594,0.41672585479433366,spacy,,4.6436450481414795,1.3972687721
0,fake,DNN,0.5307692307692308,0.2111111111111111,l0,,0.8883671760559082,1.430675745
1,fake,DNN,0.38087260847594373,0.11914719328677728,pairwise,,0.8883671760559082,1.430675745
2,fake,DNN,0.5262348115842176,0.21081851067789195,cosine,,0.8883671760559082,1.430675745
3,fake,DNN,0.8689482468737638,0.6835190633122125,spacy,,0.8883671760559082,1.430675745
0,fake,DNN,0.40404040404040403,0.11805555555555555,l0,,1.4613041877746582,1.4060697556
1,fake,DNN,0.15177836744198991,0.12536693798731732,pairwise,,1.4613041877746582,1.4060697556
2,fake,DNN,0.26111648393354675,0.20412414523193148,cosine,,1.4613041877746582,1.4060697556
3,fake,DNN,0.7465252260243116,0.6508263257022943,spacy,,1.4613041877746582,1.4060697556
0,fake,DNN,0.8,0.45,l0,,0.13409209251403809,1.3661415577
1,fake,DNN,0.6392306240536284,0.3112574675270537,pairwise,,0.13409209251403809,1.3661415577
2,fake,DNN,0.7999999999999998,0.4472135954999579,cosine,,0.13409209251403809,1.3661415577
3,fake,DNN,0.9727749126799282,0.7712300730622123,spacy,,0.13409209251403809,1.3661415577
0,fake,DNN,0.8888888888888888,0.0,l0,,0.10546755790710449,1.3884067535
1,fake,DNN,0.7799154245579976,0.0,pairwise,,0.10546755790710449,1.3884067535
2,fake,DNN,0.8888888888888888,0.0,cosine,,0.10546755790710449,1.3884067535
3,fake,DNN,0.9894168999583941,0.4400656163325043,spacy,,0.10546755790710449,1.3884067535
0,fake,DNN,0.625,0.14583333333333331,l0,,0.28618288040161133,1.3886237144
1,fake,DNN,0.4576241622696326,0.07874460345594507,pairwise,,0.28618288040161133,1.3886237144
2,fake,DNN,0.6249999999999999,0.14433756729740646,cosine,,0.28618288040161133,1.3886237144
3,fake,DNN,0.8634023109542005,0.40538300083882983,spacy,,0.28618288040161133,1.3886237144
0,fake,DNN,0.8444444444444444,0.0,l0,,0.09568071365356445,1.420429945
1,fake,DNN,0.8019783064439235,0.0,pairwise,,0.09568071365356445,1.420429945
2,fake,DNN,0.8432740427115678,0.0,cosine,,0.09568071365356445,1.420429945
3,fake,DNN,0.9606580625165214,0.47565956885320215,spacy,,0.09568071365356445,1.420429945
0,fake,DNN,0.5208333333333334,0.125,l0,,3.735496997833252,1.4113969803
1,fake,DNN,0.4430942180430318,0.048514441569032465,pairwise,,3.735496997833252,1.4113969803
2,fake,DNN,0.6,0.09128709291752767,cosine,,3.735496997833252,1.4113969803
3,fake,DNN,0.9036191956286205,0.4164135529089604,spacy,,3.735496997833252,1.4113969803
0,fake,DNN,0.6333333333333333,0.19444444444444442,l0,,1.2996876239776611,1.3665657043000001
1,fake,DNN,0.5101490193104813,0.12083223046959846,pairwise,,1.2996876239776611,1.3665657043000001
2,fake,DNN,0.6324555320336759,0.19245008972987526,cosine,,1.2996876239776611,1.3665657043000001
3,fake,DNN,0.8819469842921424,0.7260482763811241,spacy,,1.2996876239776611,1.3665657043000001
0,fake,DNN,0.7552447552447552,0.18181818181818182,l0,,2.1276962757110596,1.3956661224
1,fake,DNN,0.6608048914803656,0.05325383733705391,pairwise,,2.1276962757110596,1.3956661224
2,fake,DNN,0.7526178090063818,0.18181818181818182,cosine,,2.1276962757110596,1.3956661224
3,fake,DNN,0.9519559299835253,0.6136057974564254,spacy,,2.1276962757110596,1.3956661224
0,fake,DNN,0.4222222222222222,0.0,l0,,0.5061531066894531,1.4210047721999999
1,fake,DNN,0.26969665998264064,0.0,pairwise,,0.5061531066894531,1.4210047721999999
2,fake,DNN,0.4216370213557839,0.0,cosine,,0.5061531066894531,1.4210047721999999
3,fake,DNN,0.8157860492252313,0.3997112497789428,spacy,,0.5061531066894531,1.4210047721999999
0,fake,DNN,0.8035714285714286,0.12698412698412698,l0,,0.4824857711791992,1.3751296997
1,fake,DNN,0.7765145304745155,0.0,pairwise,,0.4824857711791992,1.3751296997
2,fake,DNN,0.8017837257372731,0.1259881576697424,cosine,,0.4824857711791992,1.3751296997
3,fake,DNN,0.9617807128928906,0.5836847961630027,spacy,,0.4824857711791992,1.3751296997
0,fake,DNN,0.5,0.0,l0,,0.3979380130767822,1.4134378433
1,fake,DNN,0.3360969272762574,0.0,pairwise,,0.3979380130767822,1.4134378433
2,fake,DNN,0.4999999999999999,0.0,cosine,,0.3979380130767822,1.4134378433
3,fake,DNN,0.8400706608508804,0.18993105029788226,spacy,,0.3979380130767822,1.4134378433
0,fake,DNN,0.25,0.45,l0,,0.23251986503601074,1.381633997
1,fake,DNN,0.1443835552773867,0.3360969272762575,pairwise,,0.23251986503601074,1.381633997
2,fake,DNN,0.25,0.4472135954999579,cosine,,0.23251986503601074,1.381633997
3,fake,DNN,0.7719556357322718,0.7962292489661565,spacy,,0.23251986503601074,1.381633997
0,fake,DNN,0.7272727272727273,0.19090909090909092,l0,,0.3716707229614258,1.4522953033000001
1,fake,DNN,0.5744651733947116,0.10658510262542636,pairwise,,0.3716707229614258,1.4522953033000001
2,fake,DNN,0.7272727272727273,0.19069251784911848,cosine,,0.3716707229614258,1.4522953033000001
3,fake,DNN,0.9563848013548882,0.7304402330928321,spacy,,0.3716707229614258,1.4522953033000001
0,fake,DNN,0.6493506493506493,0.09090909090909091,l0,,0.7808847427368164,1.3907735348
1,fake,DNN,0.4354805056807227,0.044677420448183285,pairwise,,0.7808847427368164,1.3907735348
2,fake,DNN,0.5714285714285714,0.08058229640253803,cosine,,0.7808847427368164,1.3907735348
3,fake,DNN,0.9431325538254615,0.6122583807273053,spacy,,0.7808847427368164,1.3907735348
0,fake,DNN,0.17142857142857143,0.6,l0,,1.9583513736724854,1.3803782463
1,fake,DNN,0.10163066979112656,0.43161341897075145,pairwise,,1.9583513736724854,1.3803782463
2,fake,DNN,0.16903085094570328,0.5999999999999999,cosine,,1.9583513736724854,1.3803782463
3,fake,DNN,0.6247108278495399,0.7993268213029084,spacy,,1.9583513736724854,1.3803782463
0,fake,DNN,0.5,0.5277777777777778,l0,,0.5133907794952393,1.4170403481
1,fake,DNN,0.3360969272762575,0.36091094553587033,pairwise,,0.5133907794952393,1.4170403481
2,fake,DNN,0.4999999999999999,0.5270462766947299,cosine,,0.5133907794952393,1.4170403481
3,fake,DNN,0.8855373631580862,0.8378722185251969,spacy,,0.5133907794952393,1.4170403481
0,fake,DNN,0.8888888888888888,0.5050505050505051,l0,,0.09270405769348145,1.4203948975
1,fake,DNN,0.8350499057520977,0.4176446358773052,pairwise,,0.09270405769348145,1.4203948975
2,fake,DNN,0.9166666666666669,0.6172133998483678,cosine,,0.09270405769348145,1.4203948975
3,fake,DNN,0.9833224833257976,0.8373735681164923,spacy,,0.09270405769348145,1.4203948975
0,fake,DNN,0.6416666666666666,0.45833333333333337,l0,,2.2573082447052,1.3863520622
1,fake,DNN,0.32829898476804653,0.5031026124151314,pairwise,,2.2573082447052,1.3863520622
2,fake,DNN,0.5163977794943222,0.6481812160876687,cosine,,2.2573082447052,1.3863520622
3,fake,DNN,0.899923458391202,0.8596357201309938,spacy,,2.2573082447052,1.3863520622
0,fake,DNN,0.6666666666666666,0.55,l0,,0.21159005165100098,1.3865761757000001
1,fake,DNN,0.3360969272762575,0.17077611319011649,pairwise,,0.21159005165100098,1.3865761757000001
2,fake,DNN,0.6666666666666667,0.5477225575051661,cosine,,0.21159005165100098,1.3865761757000001
3,fake,DNN,0.8878954519388518,0.7331659346077979,spacy,,0.21159005165100098,1.3865761757000001
0,fake,DNN,0.8333333333333334,0.0,l0,,0.12304806709289551,1.4079170227
1,fake,DNN,0.7168117414430624,0.0,pairwise,,0.12304806709289551,1.4079170227
2,fake,DNN,0.8333333333333335,0.0,cosine,,0.12304806709289551,1.4079170227
3,fake,DNN,0.9448976738028958,0.4953696194813258,spacy,,0.12304806709289551,1.4079170227
0,fake,DNN,0.75,0.0,l0,,0.16094040870666504,1.3773927689
1,fake,DNN,0.6029748160380572,0.0,pairwise,,0.16094040870666504,1.3773927689
2,fake,DNN,0.75,0.0,cosine,,0.16094040870666504,1.3773927689
3,fake,DNN,0.9372237539443975,0.26160026497700334,spacy,,0.16094040870666504,1.3773927689
0,fake,DNN,0.7083333333333333,0.2361111111111111,l0,,0.25736165046691895,1.3855121136
1,fake,DNN,0.5056055588739692,0.07244081925041986,pairwise,,0.25736165046691895,1.3855121136
2,fake,DNN,0.7071067811865475,0.2357022603955158,cosine,,0.25736165046691895,1.3855121136
3,fake,DNN,0.9128171512755668,0.6497478974700084,spacy,,0.25736165046691895,1.3855121136
0,fake,DNN,0.8333333333333334,0.7333333333333334,l0,,0.10097622871398926,1.4193944931
1,fake,DNN,0.6029748160380572,0.46564621909889997,pairwise,,0.10097622871398926,1.4193944931
2,fake,DNN,0.8333333333333335,0.7216878364870323,cosine,,0.10097622871398926,1.4193944931
3,fake,DNN,0.9624843366683236,0.8290146243478269,spacy,,0.10097622871398926,1.4193944931
0,fake,DNN,0.7777777777777778,0.1111111111111111,l0,,0.5341453552246094,1.400405407
1,fake,DNN,0.5586177528223194,0.0,pairwise,,0.5341453552246094,1.400405407
2,fake,DNN,0.7777777777777778,0.1111111111111111,cosine,,0.5341453552246094,1.400405407
3,fake,DNN,0.9233404388964757,0.5052721952446817,spacy,,0.5341453552246094,1.400405407
0,fake,DNN,0.6666666666666666,0.0,l0,,0.10696792602539062,1.3860297203
1,fake,DNN,0.5031026124151314,0.0,pairwise,,0.10696792602539062,1.3860297203
2,fake,DNN,0.6666666666666666,0.0,cosine,,0.10696792602539062,1.3860297203
3,fake,DNN,0.9416198537216995,0.4847469005553455,spacy,,0.10696792602539062,1.3860297203
0,fake,RF,0.6681818181818182,0.5,l0,,0.4286668300628662,1.5561306476999999
1,fake,RF,0.5043749694851543,0.25233420143369617,pairwise,,0.4286668300628662,1.5561306476999999
2,fake,RF,0.6674238124719146,0.3999999999999999,cosine,,0.4286668300628662,1.5561306476999999
3,fake,RF,0.914505870033605,0.8015162820335963,spacy,,0.4286668300628662,1.5561306476999999
0,fake,RF,0.14583333333333331,0.0,l0,,1.3230628967285156,1.5633280277
1,fake,RF,0.07874460345594508,0.0,pairwise,,1.3230628967285156,1.5633280277
2,fake,RF,0.14433756729740646,0.0,cosine,,1.3230628967285156,1.5633280277
3,fake,RF,0.36770738642488204,0.5046553730202376,spacy,,1.3230628967285156,1.5633280277
0,fake,RF,0.8333333333333334,0.26136363636363635,l0,,0.416179895401001,1.4240663052
1,fake,RF,0.6949450440198665,0.1595519155841406,pairwise,,0.416179895401001,1.4240663052
2,fake,RF,0.8333333333333335,0.26111648393354675,cosine,,0.416179895401001,1.4240663052
3,fake,RF,0.9580745907247946,0.781303279607171,spacy,,0.416179895401001,1.4240663052
