,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
27,88800 and 89034 are premium phone services call 08718711108,88800 and 89034 are exchange_premium earphone religious_service call_up 08718711108,88800 89034 exchange_premium earphone religious_service call_up 08718711108,wylie tampa sarasota,CountVectorizer,growing_net,MLPClassifier,spam,0.5722265243530273,70
28,Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed aPS1000 cash or aPS5000 prize!,delight birdcall our client serving illustration off FREEPHONE 0808 one_hundred_forty-five 4742 'tween 9am-11pm antiophthalmic_factor you consume gain amp undertake aPS1000 cash or aPS5000 booty !,delight birdcall client serve illustration freephone 0808 one_hundred_forty 4742 tween 9am-11pm antiophthalmic_factor consume gain amp undertake aps1000 cash aps5000 booty,,CountVectorizer,growing_net,MLPClassifier,spam,7.721586227416992,70
29,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,You hold won a Nokia 7250i . This is what you get when you fail our loose auctioneer . To take part mail Nokia to 86021 now . HG / Suite342/2Lands words / W1JHL 16 +,hold win nokia 7250i fail loose auctioneer mail nokia 86021 hg suite342/2lands word w1jhl 16 +,wylie tampa sarasota,CountVectorizer,growing_net,MLPClassifier,spam,2.485320806503296,81
30,Check audrey's status right now,Check audrey 's condition rightfulness immediately,check audrey condition rightfulness immediately,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,CountVectorizer,growing_net,MLPClassifier,spam,0.9761390686035156,93
31,"I'm tired of arguing with you about this week after week. Do what you want and from now on, i'll do the same.","I 'm tired of argue with you nearly this week subsequently week . Do what you want and from immediately on , 1 'll do the Lapplander .",m tired argue nearly week subsequently week want immediately 1 lapplander,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,growing_net,MLPClassifier,spam,6.393263339996338,94
32,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,Panasonic & BluetoothHdset FREE . Nokia bound . Motorola innocent & DoubleMins & DoubleTxt off Orange_River take . phone_call MobileUpd8 on 08000839402 Beaver_State call 2optout,panasonic bluetoothhdset free nokia bind motorola innocent doublemin doubletxt orange_river phone_call mobileupd8 08000839402 beaver_state 2optout,,CountVectorizer,growing_net,MLPClassifier,spam,2.693984031677246,94
33,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,bang-up newsworthiness ! Call FREEFONE 08006344447 to forfeit your guarantee aPS1000 Johnny_Cash or aPS2000 giving . verbalize to angstrom hold_out operator NOW !,bang newsworthiness freefone 08006344447 forfeit guarantee aps1000 johnny_cash aps2000 giving verbalize angstrom hold_out operator,wylie tampa sarasota,CountVectorizer,growing_net,MLPClassifier,spam,2.699805974960327,95
34,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ","Someone U know has take our geological_dating avail ii meet you ! Ca nt guess World_Health_Organization ? CALL 09058095107 NOW all will be revealed . POBox 7 , S3XY 150p",u know geological_dating avail ii meet nt guess world_health_organization 09058095107 reveal pobox 7 s3xy 150p,,CountVectorizer,growing_net,MLPClassifier,spam,2.4245712757110596,95
35,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-PLS kibosh bootydelious ( thirty-two / f ) is ask_over you to be her friend . Reply YES-434 operating_theatre NO-434 project her : www.SMS.ac/u/bootydelious finish ? Send arrest FRND to 62468,-pls kibosh bootydelious thirty f ask_over friend reply yes-434 operating_theatre no-434 project www.sms.ac/u/bootydelious finish send arrest frnd 62468,wylie tampa sarasota,CountVectorizer,growing_net,MLPClassifier,spam,2.6527585983276367,99
36,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,URGENT ! We are trying to contact you . finish weekend drawing_card shows that you have acquire amp aPS900 pry secure . Call 09061701939 . take code S89 . Valid 12hrs lonesome,urgent try contact finish weekend drawing_card show acquire amp aps900 pry secure 09061701939 code s89 valid 12hrs lonesome,,CountVectorizer,growing_net,MLPClassifier,spam,3.6585841178894043,99
37,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,You are grant angstrom SiPix analogue photographic_camera ! call_in 09061221061 from landline . pitch inside 28days . tetraiodothyronine ampere-second Box177 . M221BP . 2yr warranty . 150ppm . XVI . p paPS3.99,grant angstrom sipix analogue photographic_camera call_in 09061221061 landline pitch inside 28days tetraiodothyronine ampere second box177 m221bp 2yr warranty 150ppm xvi p paps3.99,,CountVectorizer,growing_net,MLPClassifier,spam,7.807438611984253,99
38,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,response to win aPS100 every_week ! What nonprofessional sport does Tiger Ellen_Price_Wood play ? Send point to 87239 to beginning serving,response win aps100 every_week nonprofessional sport tiger ellen_price_wood play send point 87239 begin serve,,CountVectorizer,growing_net,MLPClassifier,spam,1.9688384532928467,100
39,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,Natalie ( 20 / farad ) is invite you to differ her friend . response YES-165 Oregon NO-165 See her : www.SMS.ac/u/natalie2k9 point ? Send finish FRND to 62468,natalie 20 farad invite differ friend response yes-165 oregon no-165 www.sms.ac/u/natalie2k9 point send finish frnd 62468,,CountVectorizer,growing_net,MLPClassifier,spam,7.260876417160034,102
40,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","Wan2 pull_ahead amp Meet+Greet with Westlife quaternity U Oregon a m8 ? They follow presently on what tour ? 1)Unbreakable , 2)Untamed , 3)Unkempt . textual_matter 1,2 Beaver_State 3 to 83049 . be 50p + venereal_disease trade_edition","wan2 pull_ahead amp meet+greet westlife quaternity u oregon m8 follow presently tour 1)unbreakable 2)untamed 3)unkempt textual_matter 1,2 beaver_state 3 83049 50p + venereal_disease trade_edition",,CountVectorizer,growing_net,MLPClassifier,spam,9.120288133621216,102
41,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","Wan2 win amp Meet+Greet with Westlife quadruplet U operating_theatre a m8 ? They are presently off what tour ? 1)Unbreakable , 2)Untamed , 3)Unkempt . school_text 1,2 Oregon triad to 83049 . price 50p + sexually_transmitted_disease schoolbook","wan2 win amp meet+greet westlife quadruplet u operating_theatre m8 presently tour 1)unbreakable 2)untamed 3)unkempt school_text 1,2 oregon triad 83049 price 50p + sexually_transmitted_disease schoolbook",,CountVectorizer,growing_net,MLPClassifier,spam,8.106463193893433,107
42,Have you heard from this week?,Have you heard from this calendar_week ?,hear calendar_week,wylie tampa sarasota,CountVectorizer,growing_net,MLPClassifier,spam,0.14371824264526367,108
43,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,Get a spare mobile video_recording thespian FREE moving_picture . To collect text GO to 89105 . Its innocent ! Extra films can be disordered t 's and c 's apply . 18 twelvemonth exclusively,spare mobile video_recording thespian free moving_picture collect text 89105 innocent extra film disorder t c apply 18 twelvemonth exclusively,wylie tampa sarasota,CountVectorizer,growing_net,MLPClassifier,spam,2.7190332412719727,114
44,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,atomic_number_92 personify take to the serious roving substance service_of_process in the United_Kingdom_of_Great_Britain_and_Northern_Ireland for aPS3 per tenner days until you mail halt to 82324 . Helpline 08706091795,atomic_number_92 personify roving substance service_of_process united_kingdom_of_great_britain_and_northern_ireland aps3 tenner day mail halt 82324 helpline 08706091795,wylie tampa sarasota,CountVectorizer,growing_net,MLPClassifier,spam,6.872153282165527,114
45,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,Please put_option Amanda with regard to renewing or upgrading your flow T - immobile French_telephone innocent of charge . Offer finish today . Tel 0845 021 3680 dependent to T 's and C 's,put_option amanda regard renew upgrade flow t immobile french_telephone innocent charge offer finish today tel 0845 021 3680 dependent t c,,CountVectorizer,growing_net,MLPClassifier,spam,3.6206350326538086,120
46,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service","Hi , the SEXYCHAT girls are waiting for you to text them . Text now for a great night natter . place blockage to period this servicing",hi sexychat girl wait text text great night natter place blockage period servicing,,CountVectorizer,growing_net,MLPClassifier,spam,1.5808665752410889,120
47,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""","unloosen Msg : get murmur Barkleys \Crazy\ "" ringtone wholly relieve just reply GO to this substance right today ! """,unloosen msg murmur barkley \crazy\ ringtone wholly relieve reply substance right today,,CountVectorizer,growing_net,MLPClassifier,spam,1.0849759578704834,127
48,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),grand 's of missy many local_anesthetic 2 U who r virgins two this & r ready 2 4fil ur every sexual need . Can u 4fil theirs ? trade_edition CUTE to 69911(aPS1.50p . thousand ),grand missy local_anesthetic 2 u r virgin r ready 2 4fil ur sexual need u 4fil theirs trade_edition cute 69911(aps1.50p thousand,,CountVectorizer,growing_net,MLPClassifier,spam,2.9598257541656494,135
49,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,U have a secret protagonist World_Health_Organization is search two cook contact with U - find out who they R*reveal who intend UR then special - hollo off 09058094599,u secret protagonist world_health_organization search cook contact u find r*reveal intend ur special hollo 09058094599,wylie tampa sarasota,CountVectorizer,growing_net,MLPClassifier,spam,3.3581225872039795,135
50,Ringtone Club: Gr8 new polys direct to your mobile every week !,Ringtone nightclub : Gr8 newfangled polys place to your roving every week !,ringtone nightclub gr8 newfangled poly place roving week,,CountVectorizer,growing_net,MLPClassifier,spam,1.5683252811431885,135
51,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,Someone U know give necessitate our go_steady military_service 2 contact you ! Ca nt Guess who ? phone 09058091854 NOW all will be bring_out . PO BOX385 M6 6WU,u know necessitate go_steady military_service 2 contact nt guess phone 09058091854 bring_out po box385 m6 6wu,,CountVectorizer,growing_net,MLPClassifier,spam,2.1648006439208984,138
52,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,privation a newly television Phone ? 750 anytime any meshing Taiwanese ? Half price argumentation letting release schoolbook for three months ? answer operating_theatre call_up 08000930705 for detached pitch,privation newly television phone 750 anytime mesh taiwanese half price argumentation let release schoolbook month answer operating_theatre call_up 08000930705 detached pitch,,CountVectorizer,growing_net,MLPClassifier,spam,8.007160902023315,142
53,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,< forward from 21870000 > Hi - this is your postbox Messaging Sm alerting . You have 40 friction_match . Please call back along 09056242159 to think your substance and catch cc100p / Amoy,< forward 21870000 > hi postbox message sm alert 40 friction_match 09056242159 think substance catch cc100p amoy,wylie tampa sarasota,CountVectorizer,growing_net,MLPClassifier,spam,3.4873788356781006,144
54,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,telephone 09090900040 & LISTEN TO EXTREME DIRTY LIVE schmooze GOING off IN THE OFFICE RIGHT NOW TOTAL concealment NO one KNOWS YOUR [ sic ] hearing 60P MIN 24/7MP 0870753331018 +,telephone 09090900040 listen extreme dirty live schmooze go office right total concealment know sic hearing 60p min 24/7mp 0870753331018 +,,CountVectorizer,growing_net,MLPClassifier,spam,1.5658659934997559,146
55,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,Todays Vodafone enumerate finish with 4882 ar take to type_A get antiophthalmic_factor aPS350 award . If your number tally address 09064019014 to obtain your aPS350 award .,todays vodafone enumerate finish 4882 ar type_a antiophthalmic_factor aps350 award number tally address 09064019014 obtain aps350 award,,CountVectorizer,growing_net,MLPClassifier,spam,4.110747337341309,146
56,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,eighteen days to Euro2004 kickoff ! U will be go_along informed of whole the later intelligence and termination daily . Unsubscribe send GET EURO STOP to 83222 .,eighteen day euro2004 kickoff u go_along inform later intelligence termination daily unsubscribe send euro stop 83222,wylie tampa sarasota,CountVectorizer,growing_net,MLPClassifier,spam,2.8757164478302,146
57,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,SMS . atomic_number_89 Sptv : The young Jersey irritate and the Detroit Red Wings play Ice Hockey . right or wrong ? End ? answer finish SPTV,sms atomic_number_89 sptv young jersey irritate detroit red wing play ice hockey right wrong end answer finish sptv,,CountVectorizer,growing_net,MLPClassifier,spam,3.3541884422302246,149
58,"I call you later, don't have network. If urgnt, sms me.","I call you previous , ut n't have network . If urgnt , sms Pine_Tree_State .",previous ut network urgnt sms pine_tree_state,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_net,MLPClassifier,spam,1.3466596603393555,150
59,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,You sustain come_through type_A warrant aPS1000 immediate_payment operating_theatre amp aPS2000 pillage . To forfeit year appreciate foretell our client avail instance on 08714712394 'tween 10am-7pm,sustain come_through type_a warrant aps1000 immediate_payment operating_theatre amp aps2000 pillage forfeit year appreciate foretell client avail instance 08714712394 tween 10am-7pm,,CountVectorizer,growing_net,MLPClassifier,spam,8.223796606063843,150
60,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary","rat till atomic_number_92 Drop , IS IT YOU , either 10 K , V K , aPS500 John_Cash or aPS100 move coupon , Call at_once , 09064011000 . NTT atomic_number_84 Box CR01327BT fixedline be 150ppm wandering change",rat till atomic_number_92 drop 10 k v k aps500 john_cash aps100 coupon at_once 09064011000 ntt atomic_number_84 box cr01327bt fixedline 150ppm wander change,,CountVectorizer,growing_net,MLPClassifier,spam,9.254829406738281,155
