,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
10,jonathan parker's bartleby should have been the be-all-end-all of the modern-office anomie films .,jonathan birthday 's warren should have been this be - all - end - all of the modern - office vulnerability films .,jonathan birthday warren end modern office vulnerability film,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,118.48906469345093,0
11,there's more repetition than creativity throughout the movie .,there 's more repetition than consciousness throughout both movie .,repetition consciousness movie,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,58.30463719367981,0
12,"the movie isn't just hilarious : it's witty and inventive , too , and in hindsight , it isn't even all that dumb .","the movie wants n't just hilarious : it asks witty and ambitious , too , and in hindsight , it is n't completely all that dumb .",movie want hilarious ask witty ambitious hindsight completely dumb,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,126.65679907798767,0
13,"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe .","an preposterous african documentary about the modern condition of rootlessness , a state experienced by millions around both globe .",preposterous african documentary modern condition rootlessness state experience million globe,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,105.75404524803162,0
14,"in the telling of a story largely untold , bui chooses to produce something that is ultimately suspiciously familiar .","in the writer of a story largely untold , bui chooses to encourage truth that is ultimately suspiciously familiar !",writer story largely untold bui choose encourage truth ultimately suspiciously familiar,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,94.95915269851685,0
15,"for all its shoot-outs , fistfights , and car chases , this movie is a phlegmatic bore , so tedious it makes the silly spy vs . spy film the sum of all fears , starring ben affleck , seem downright hitchcockian .","for all its shoot - outs , fistfights , and something captures , this movie is a phlegmatic bore , so tedious it makes the silly spy vs . spy suspense the sum of the fears , starring ben affleck , seem vaguely hitchcockian .",shoot out fistfight capture movie phlegmatic bore tedious make silly spy vs spy suspense sum fear star ben affleck vaguely hitchcockian,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,119.97161674499512,0
16,"a pleasant ramble through the sort of idoosyncratic terrain that errol morris has often dealt with . . . it does possess a loose , lackadaisical charm .","a pleasant ramble through the sort of idoosyncratic terrain that vera boy does often dealt with . . . it does possess a colorful , lackadaisical charm .",pleasant ramble sort idoosyncratic terrain vera boy deal possess colorful lackadaisical charm,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,78.3624439239502,0
17,eight crazy nights is a showcase for sandler's many talents .,eight crazy nights is a poetry for song 's many talents .,crazy night poetry song talent,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,41.92404866218567,0
18,"from beginning to end , this overheated melodrama plays like a student film .","from beginning to end , this smeared melodrama pushes like a student film .",begin end smear melodrama push like student film,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,46.36049032211304,0
19,"by taking entertainment tonight subject matter and giving it humor and poignancy , auto focus becomes both gut-bustingly funny and crushingly depressing .","by taking entertainment tonight situation matter and giving it humor and poignancy , auto focus becomes but gut - bustingly dumb and crushingly depressing -8",take entertainment tonight situation matter give humor poignancy auto focus gut bustingly dumb crushingly depressing -8,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,71.8156476020813,0
20,like mike isn't interested in recycling old cliches . it wants to tweak them with a taste of tangy new humor .,like ben is n't interested in recycling old cliches . them wants to tweak them with an reality of tangy new humor .,like ben interested recycle old cliche want tweak reality tangy new humor,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,77.32966375350952,0
21,"it is a testament of quiet endurance , of common concern , of reconciled survival .","it is a testament from quiet endurance , of common concern , of reconciled core .",testament quiet endurance common concern reconciled core,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,42.86669611930847,0
22,it's probably not easy to make such a worthless film . . .,it 's probably not easy to make such a sad melodrama . . .,probably easy sad melodrama,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,41.965030670166016,0
23,""" antwone fisher "" is an earnest , by-the-numbers effort by washington . it won't rock any boats but is solid meat-and-potatoes filmmaking .","'' antwone fisher "" is an earnest , by - the - numbers effort by washington ! it ca n't rock any boats but is simple meat - and - potatoes filmmaking .",antwone fisher earnest number effort washington rock boat simple meat potato filmmaking,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,83.60993719100952,0
24,a non-mystery mystery .,a italian - mind mystery .,italian mind mystery,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,14.238622665405273,0
25,"i can imagine this movie as a b&w british comedy , circa 1960 , with peter sellers , kenneth williams , et al . , but at this time , with this cast , this movie is hopeless .","i will imagine this movie as a b&w british comedy , circa 40 , with peter sellers , kenneth williams , et al . , but at this time , of this cast , this movie seems inevitable .",imagine movie b&w british comedy circa 40 peter seller kenneth williams et al time cast movie inevitable,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,86.56348967552185,0
26,"a touching , sophisticated film that almost seems like a documentary in the way it captures an italian immigrant family on the brink of major changes .","a amusing , sophisticated film that almost seems about a documentary into the way it distinguishes an italian immigrant family on this lack of major results .",amusing sophisticated film documentary way distinguish italian immigrant family lack major result,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,89.6471815109253,0
27,". . . very funny , very enjoyable . . .",". . . very funny , very downright . . !",funny downright,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,14.415657043457031,0
28,i can't recommend it . but it's surprisingly harmless .,i ca n't recommend me . but it 's surprisingly psychological .,recommend surprisingly psychological,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,34.67707109451294,1
29,"narratively , trouble every day is a plodding mess .","narratively , trouble every day is every stepping mess .",narratively trouble day stepping mess,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,32.14516091346741,1
30,execrable .,terrible :P,terrible :p,energetic boldly provocative,TfidfVectorizer,growing_language,MLPClassifier,polarity,32.87249565124512,1
31,[a] rather thinly-conceived movie .,[ a ] enough thinly - accomplished movie .,thinly accomplish movie,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,22.926605463027954,1
32,has a lot of the virtues of eastwood at his best .,has a lot of the lapses with eastwood at his best .,lot lapse eastwood good,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,38.48924994468689,1
33,kept aloft largely by a comically adept ensemble .,rewarded aloft largely upon a comically adept ensemble .,reward aloft largely comically adept ensemble,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,31.00820016860962,1
34,a fascinating but choppy documentary .,a fascinating and unimpressive documentary .,fascinating unimpressive documentary,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,20.42760682106018,2
35,"it takes a strange kind of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all in the same movie .","it takes a strange place of laziness to waste the talents of robert forster , anne meara , eugene levy , and reginald veljohnson all for the solid screenwriter ?",take strange place laziness waste talent robert forster anne meara eugene levy reginald veljohnson solid screenwriter,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,85.47811532020569,2
36,"passable entertainment , but it's the kind of motion picture that won't make much of a splash when it's released , and will not be remembered long afterwards .","passable entertainment , and it 's the kind as motion picture that wo n't imagine much of a splash where it 's put , and will not be remembered long afterwards .",passable entertainment kind motion picture wo imagine splash remember long,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,96.04061126708984,2
37,clayburgh and tambor are charming performers ; neither of them deserves eric schaeffer .,clayburgh and tambor produce charming performers ; neither of them stays eric schaeffer .,clayburgh tambor produce charming performer stay eric schaeffer,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,42.88430094718933,2
38,the way coppola professes his love for movies -- both colorful pop junk and the classics that unequivocally qualify as art -- is giddily entertaining .,those way peter professes his love for movies -- both colorful pop muck and the characters that unequivocally qualify as art -- is giddily entertaining .,way peter profess love movie colorful pop muck character unequivocally qualify art giddily entertaining,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,81.8447425365448,2
39,"morton uses her face and her body language to bring us morvern's soul , even though the character is almost completely deadpan .","morton puts her face but her body script to ensure us morvern 's soul , even though the character is almost completely deadpan .",morton put face body script ensure morvern soul character completely deadpan,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,74.62770986557007,2
40,"the actors are so terrific at conveying their young angst , we do indeed feel for them .","the actors remain so terrific at conveying their young angst , we do far feel for them .",actor remain terrific convey young angst far feel,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,60.516796350479126,2
41,"once [kim] begins to overplay the shock tactics and bait-and-tackle metaphors , you may decide it's too high a price to pay for a shimmering picture postcard .","once [ kim } begins to overplay the thrust tactics but bait - and - tackle metaphors , you may acquire it 's enough average a comfort to pay for a shimmering snapshot postcard -_-",kim begin overplay thrust tactic bait tackle metaphor acquire average comfort pay shimmering snapshot postcard,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,100.05196118354797,2
42,if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you .,if you enjoy more thoughtful giggles between interesting conflicted characters ; this one is for you .,enjoy thoughtful giggle interesting conflicted character,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,53.484681606292725,2
43,"weirdly , broomfield has compelling new material but he doesn't unveil it until the end , after endless scenes of him wheedling reluctant witnesses and pointing his camera through the smeared windshield of his rental car .","weirdly , broomfield has compelling new material neither he does n't unveil it until the end , after endless scenes of him wheedling reluctant witnesses and pointing her voice through both smeared tuck of his related car .",weirdly broomfield compelling new material unveil end endless scene wheedle reluctant witness point voice smear tuck related car,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,117.21164584159851,2
44,beware the quirky brit-com . they can and will turn on a dime from oddly humorous to tediously sentimental .,beware the cozy brit - com . they should and will turn on a dime from endlessly humorous to tediously sentimental .,beware cozy brit com turn dime endlessly humorous tediously sentimental,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,71.91099953651428,2
45,"at some point , all this visual trickery stops being clever and devolves into flashy , vaguely silly overkill .","at some point , all this quirky stunt stops being clever and devolves into flashy , really silly overkill .",point quirky stunt stop clever devolve flashy silly overkill,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,77.12790369987488,2
46,it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons .,it deserves to be seen by anyone with even a passing opinion in the events shaping the world into our own hearts .,deserve see pass opinion event shape world heart,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,125.53627276420593,2
47,it's young guns meets goodfellas in this easily skippable hayseeds-vs . -greaseballs mob action-comedy .,it 's young robots meets goodfellas to this easily skippable hayseeds - vs . -greaseballs mob action - novel .,young robot meet goodfella easily skippable hayseed vs -greaseballs mob action novel,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,95.784015417099,2
48,"cinematic pyrotechnics aside , the only thing avary seems to care about are mean giggles and pulchritude . it makes sense that he went back to school to check out the girls -- his film is a frat boy's idea of a good time .","cinematic pyrotechnics aside , the only thing avary seems to care about 're mean arms and pulchritude ! it makes willingness that he went back to school to check out the girls -- his sequel is another frat boy 's idea of a good time .",cinematic pyrotechnic aside thing avary care mean arm pulchritude make willingness go school check girl sequel frat boy idea good time,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,233.5363245010376,2
49,the notion that bombing buildings is the funniest thing in the world goes entirely unexamined in this startlingly unfunny comedy .,the example that bombing buildings is an funniest thing in the journey goes entirely unexamined in this startlingly smug comedy .,example bombing building funny thing journey go entirely unexamined startlingly smug comedy,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,110.5591287612915,2
50,"an amusing , breezily apolitical documentary about life on the campaign trail .","an amusing , breezily apolitical jazz about life on the campaign trail :]",amusing breezily apolitical jazz life campaign trail,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,75.84338665008545,2
51,"a screenplay more ingeniously constructed than "" memento ""","a audience more ingeniously conceived than "" memento """,audience ingeniously conceive memento,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,45.61402130126953,2
52,this 100-minute movie only has about 25 minutes of decent material .,this 100 - minute movie only represents about 25 miles of decent material .,100 minute movie represent 25 mile decent material,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,81.74710297584534,2
53,"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why .","drops you into a tedious , volatile , pressure - c. of a situation that quickly bothers of of microphone , while focusing on the what much more than the why .",drop tedious volatile pressure c. situation quickly bother microphone focus,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,160.30838322639465,2
54,occasionally amateurishly made but a winsome cast and nice dialogue keeps it going .,occasionally endlessly known but a winsome cast and nice dialogue keeps it going .,occasionally endlessly know winsome cast nice dialogue keep go,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,91.94229078292847,2
55,"intriguing and beautiful film , but those of you who read the book are likely to be disappointed .","obvious and beautiful film , but those of you who read the book have likely to be disappointed .",obvious beautiful film read book likely disappoint,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,124.94458317756653,2
56,the wild thornberrys movie is a jolly surprise .,the wild horizons movie is a jolly surprise :),wild horizon movie jolly surprise,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,54.66311025619507,2
57,odd and weird .,terrible and/or weird .,terrible and/or weird,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,27.148496866226196,2
58,"it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script , unimpressive acting and indifferent direction .","it 's a bizarre curiosity memorable mainly for the way it fritters away its potentially enjoyable subject matter via a banal script , unimpressive acting and/or murderous direction .",bizarre curiosity memorable mainly way fritter away potentially enjoyable subject matter banal script unimpressive acting and/or murderous direction,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,181.47849297523499,2
59,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes .,taylor indicates to have blown his entire budget on soundtrack rights and had nothing left over for jokes .,taylor indicate blow entire budget soundtrack right leave joke,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,125.41856908798218,2
60,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley's flopping dolphin-gasm .,only especially as sexy and dangerous as an picture in a threat that reminds at every effort of elizabeth berkley 's flopping dolphin - gasm .,especially sexy dangerous picture threat remind effort elizabeth berkley flop dolphin gasm,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,162.76236200332642,2
61,"you see robin williams and psycho killer , and you think , hmmmmm . you see the movie and you think , zzzzzzzzz .","you see dream williams or boy killer , and you think , hmmmmm . you see the movie and us think , zzzzzzzzz .",dream williams boy killer think hmmmmm movie think zzzzzzzzz,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,84.63109707832336,2
62,plays like some corny television production from a bygone era,plays like some naive majority production from a bygone era,play like naive majority production bygone era,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,69.92036628723145,2
63,"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !","every now and again , this movie comes along to remind themselves of how very bad a motion picture can rather be . frank mcklusky c . i =) uses both movie !",movie come remind bad motion picture frank mcklusky c =) use movie,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,174.65922832489014,2
64,once you get into its rhythm . . . the movie becomes a heady experience .,once you get into its rhythm . . :-) the movie tells a heady experience .,rhythm movie tell heady experience,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,71.05858278274536,2
65,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .","there 's no doubting that this stays a highly ambitious and personal project for egoyan , neither myself 's well one that , next as his best work , feels bland and convoluted .",doubting stay highly ambitious personal project egoyan good work feel bland convoluted,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,147.653666973114,2
66,this 10th film in the series looks and feels tired .,this 10th film in the actress chooses and feels countless .,10th film actress choose feel countless,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,63.063637018203735,2
67,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .","the movie is a seductive miscalculation ;) it gives flawed dana carvey truth to expect that is really funny , and then expects us to laugh because herself acts so goofy all the time .",movie seductive miscalculation give flawed dana carvey truth expect funny expect laugh act goofy time,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,169.60210537910461,2
68,fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .,fancy a real sleep ? [ leigh ] lays it on so thick some time that them feels like a suicide race :0,fancy real sleep leigh lay thick time feel like suicide race :0,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,105.45305705070496,2
69,"bluto blutarsky , we miss you .","bluto blutarsky , we hope you .",bluto blutarsky hope,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,27.813384771347046,3
70,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,the cinema lies few ideas are tied to the point of evaporation : the whole central section is one good man that makes to have no goal but no urgency . it 's just evaporation .,cinema lie idea tie point evaporation central section good man make goal urgency evaporation,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,174.4592525959015,3
71,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .","if you 're a wwf fan , and/or you related to the things who watched this glitches getting taken in a . i . , you 'll not like rollerball .",wwf fan and/or relate thing watch glitch getting take like rollerball,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,132.85433840751648,3
72,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .","full large had no effect and elicited no sympathies for this of an characters . from that measure , it is a failure .",large effect elicit sympathy character measure failure,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,120.76076769828796,4
73,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .","both drama did so uninspiring that even an story immersed in love , lust , and sin can n't keep my attention .",drama uninspiring story immerse love lust sin attention,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,118.78665781021118,4
74,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,there 's no moment in extracting the large bones of byatt 's plot for purposes of pricey bruce romance .,moment extract large bone byatt plot purpose pricey bruce romance,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,97.87888622283936,4
75,"the script is a tired one , with few moments of joy rising above the stale material .","the opera is a decent one , with few moments of joy rising above the unfulfilled position .",opera decent moment joy rise unfulfilled position,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,97.0745198726654,4
76,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .","the movie has lots of kid and fabulous idea . there are slow and repetitive parts , but it has just enough batch to keep it small .",movie lot kid fabulous idea slow repetitive part batch small,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,130.12282824516296,5
77,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .","we 's been 13 months and 451 preview screenings since i last walked out on a movie , but resident evil really declared my indignant , preemptive departure .",13 month 451 preview screening walk movie resident evil declare indignant preemptive departure,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,147.98475456237793,5
78,will amuse and provoke adventurous adults in specialty venues .,should amuse and struggle adventurous adults in specialty venues .,amuse struggle adventurous adult specialty venue,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,57.617849826812744,6
79,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloaks a familiar slow - feminist equation ( career - kids | misery ] in tiresome passionate - comedy duds .,cloak familiar slow feminist equation career kid | misery tiresome passionate comedy dud,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,90.55948328971863,7
80,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .","they takes a minor production that tries to balance sweetness with coarseness , while it paints a sad picture of the angels scene .",take minor production try balance sweetness coarseness paint sad picture angel scene,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,121.19247126579285,7
81,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .","sure often , the viewer is n't reacting to humor so much as them are wincing fairly in repugnance .",sure viewer react humor wince fairly repugnance,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,107.12278270721436,7
82,"movie fans , get ready to take off . . . the other direction .","movie girls , shout ready to take off . . . the other direction .",movie girl shout ready direction,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,61.23900032043457,7
83,leigh's film is full of memorable performances from top to bottom .,robin 's film is full of memorable numbers from top to bottom .,robin film memorable number,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,68.77291178703308,7
84,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .","although it 's a bit smug and repetitive , every documentary engages your brain in a way wet ambitious films do .",bit smug repetitive documentary engage brain way wet ambitious film,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,113.37196922302246,7
85,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .","offer debuter d . j . somethin directs a crack ensemble cast , growing drama tony gayton 's narcotics noir to life .",offer debuter d j somethin direct crack ensemble cast grow drama tony gayton narcotic noir life,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,99.19051957130432,7
86,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hearts down the year 's most thought - composing film . but it pays a seller for its intricate intellectual brit .,heart year think compose film pay seller intricate intellectual brit,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,110.15146780014038,7
87,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,a movie in which two not particularly absorbing characters are engaged in a sex you ca n't come to grow end .,movie particularly absorb character engage sex come grow end,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,109.24414443969727,7
88,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .","who really makes it special is that it pulls us into its world , gives themselves a hero whose suffering but triumphs we can ask , keeps him with interesting scenes and pulls us out of both theater feeling we 've shared a great adventure .",make special pull world give hero suffering triumph ask keep interesting scene pull theater feeling ve share great adventure,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,220.95876479148865,7
89,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travels a haunted point from hope and euphoria to reality and disillusionment .,travel haunted point hope euphoria reality disillusionment,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,67.1378526687622,7
90,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,about the young nothing to give another movie points for is bravado -- to prove an entirely bizarre concept and push it through the audience 's meat grinder one less time .,young movie point bravado prove entirely bizarre concept push audience meat grinder time,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,154.98845863342285,7
91,"it's leaden and predictable , and laughs are lacking .","it 's impersonal and timely , and laughs are lacking .",impersonal timely laugh lack,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,54.32309150695801,7
92,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .","on a cutting room floor actually lies . . . footage that ought have made no own man a trenchant , ironic cultural gag instead beyond a frustrating misfire .",cutting room floor actually lie footage ought man trenchant ironic cultural gag instead frustrating misfire,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,142.29510807991028,7
93,this long and relentlessly saccharine film is a clear case of preaching to the converted .,this long and seldom saccharine film is an clear case of preaching to the converted .,long seldom saccharine film clear case preach convert,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,88.9104254245758,7
94,"a perplexing example of promise unfulfilled , despite many charming moments .","a perplexing point of promise unfulfilled , despite many clever moments .",perplexing point promise unfulfilled despite clever moment,else-,TfidfVectorizer,growing_language,MLPClassifier,polarity,66.62973213195801,7
95,jagger the actor is someone you want to see again .,robert those actor is someone you want to see again .,robert actor want,execrable,TfidfVectorizer,growing_language,MLPClassifier,polarity,60.918288469314575,7
96,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?","proves anyone else out there getting sorry into the whole slo - mo , double - pistoled , ballistic - pyrotechnic september raft action aesthetic ?",prove get sorry slo mo double pistoled ballistic pyrotechnic september raft action aesthetic,bluto blutarsky miss,TfidfVectorizer,growing_language,MLPClassifier,polarity,119.94176316261292,8
